sample_index,timestamp,source_file,activity_hint,L1_g,L2_g,L3_g,L4_g,L5_g,L6_g,L7_g,L8_g,L9_g,L10_g,L11_g,L12_g,L13_g,L14_g,L15_g,L16_g,L17_g,L18_g
481,2026-05-14 23:00:44,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,3674.0,1215.0,0.0,0.0,0.0,0.0,2330.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,2026-05-14 23:00:44,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,1482.0,0.0,0.0,0.0,0.0,0.0,535.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,2026-05-14 23:00:44,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
489,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,343.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4986.0,989.0,0.0,0.0,0.0,0.0,5762.0,1808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5787.0,3741.0,0.0,0.0,0.0,0.0,6189.0,4519.0,0.0,0.0,0.0,0.0,1532.0,974.0,0.0,0.0
497,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5787.0,3741.0,0.0,0.0,0.0,0.0,6189.0,4519.0,0.0,0.0,0.0,0.0,1532.0,974.0,0.0,0.0
498,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5618.0,3748.0,0.0,0.0,0.0,0.0,4874.0,3496.0,477.0,0.0,822.0,0.0,1650.0,1710.0,1411.0,0.0
499,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,423.0,0.0,3743.0,1792.0,0.0,0.0,798.0,0.0,3218.0,1502.0,104.0,0.0,1782.0,0.0,1355.0,1983.0,1850.0,0.0
500,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,423.0,0.0,3743.0,1792.0,0.0,0.0,798.0,0.0,3218.0,1502.0,104.0,0.0,1782.0,0.0,1355.0,1983.0,1850.0,0.0
501,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,1528.0,0.0,1918.0,0.0,0.0,0.0,2046.0,0.0,1875.0,0.0,0.0,0.0,2614.0,0.0,835.0,1733.0,1865.0,0.0
502,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,2276.0,0.0,933.0,0.0,0.0,0.0,2692.0,0.0,1133.0,0.0,0.0,0.0,3217.0,0.0,0.0,335.0,993.0,0.0
503,2026-05-14 23:00:45,2026-5-14_sit to stand_left.csv,sittostand,2276.0,0.0,933.0,0.0,0.0,0.0,2692.0,0.0,1133.0,0.0,0.0,0.0,3217.0,0.0,0.0,335.0,993.0,0.0
504,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,2794.0,254.0,730.0,0.0,0.0,0.0,3079.0,0.0,755.0,0.0,0.0,0.0,3231.0,304.0,0.0,31.0,453.0,0.0
505,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,4588.0,1190.0,338.0,0.0,0.0,0.0,4043.0,148.0,358.0,0.0,0.0,0.0,3341.0,1205.0,0.0,0.0,0.0,0.0
506,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,4588.0,1190.0,338.0,0.0,0.0,0.0,4043.0,148.0,358.0,0.0,0.0,0.0,3341.0,1205.0,0.0,0.0,0.0,0.0
507,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,5592.0,1722.0,359.0,0.0,0.0,0.0,4684.0,576.0,260.0,0.0,0.0,0.0,3414.0,1584.0,0.0,0.0,0.0,0.0
508,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,6462.0,2219.0,356.0,0.0,0.0,0.0,4852.0,891.0,55.0,0.0,0.0,0.0,3084.0,1863.0,0.0,0.0,0.0,0.0
509,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,6462.0,2219.0,356.0,0.0,0.0,0.0,4852.0,891.0,55.0,0.0,0.0,0.0,3084.0,1863.0,0.0,0.0,0.0,0.0
510,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,6875.0,2346.0,366.0,0.0,0.0,0.0,4843.0,1000.0,0.0,0.0,0.0,0.0,3006.0,1840.0,0.0,0.0,85.0,0.0
511,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,6875.0,2346.0,366.0,0.0,0.0,0.0,4843.0,1000.0,0.0,0.0,0.0,0.0,3006.0,1840.0,0.0,0.0,85.0,0.0
512,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,8719.0,2966.0,429.0,0.0,0.0,0.0,6541.0,1505.0,0.0,0.0,0.0,0.0,4354.0,2138.0,0.0,86.0,1165.0,0.0
513,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,8719.0,2966.0,429.0,0.0,0.0,0.0,6541.0,1505.0,0.0,0.0,0.0,0.0,4354.0,2138.0,0.0,86.0,1165.0,0.0
514,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,4384.0,445.0,39.0,0.0,0.0,16.0,2936.0,0.0,0.0,0.0,0.0,0.0,2604.0,0.0,0.0,387.0,905.0,0.0
515,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,4384.0,445.0,39.0,0.0,0.0,16.0,2936.0,0.0,0.0,0.0,0.0,0.0,2604.0,0.0,0.0,387.0,905.0,0.0
516,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,2026-05-14 23:00:46,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
526,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4204.0,2340.0,0.0,0.0,0.0,0.0,3505.0,1199.0,0.0,0.0,0.0,0.0,181.0,160.0,0.0,0.0
527,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4204.0,2340.0,0.0,0.0,0.0,0.0,3505.0,1199.0,0.0,0.0,0.0,0.0,181.0,160.0,0.0,0.0
528,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5713.0,4190.0,0.0,0.0,0.0,0.0,4783.0,3709.0,383.0,0.0,186.0,0.0,1548.0,1607.0,1073.0,0.0
529,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5372.0,3969.0,0.0,0.0,30.0,0.0,4096.0,3424.0,791.0,0.0,975.0,0.0,1693.0,1717.0,1501.0,0.0
530,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5372.0,3969.0,0.0,0.0,30.0,0.0,4096.0,3424.0,791.0,0.0,975.0,0.0,1693.0,1717.0,1501.0,0.0
531,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,3294.0,1683.0,0.0,0.0,239.0,0.0,2362.0,1401.0,120.0,0.0,994.0,0.0,1109.0,1404.0,1238.0,0.0
532,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,134.0,0.0,1953.0,474.0,0.0,0.0,589.0,0.0,1648.0,552.0,0.0,0.0,1311.0,0.0,937.0,1699.0,1592.0,0.0
533,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,134.0,0.0,1953.0,474.0,0.0,0.0,589.0,0.0,1648.0,552.0,0.0,0.0,1311.0,0.0,937.0,1699.0,1592.0,0.0
534,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,356.0,0.0,2747.0,1045.0,0.0,0.0,844.0,0.0,2264.0,1245.0,90.0,0.0,1581.0,0.0,1043.0,1750.0,1823.0,0.0
535,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,593.0,0.0,3125.0,1380.0,0.0,0.0,946.0,0.0,2390.0,1473.0,203.0,0.0,1711.0,0.0,1017.0,1824.0,1872.0,0.0
536,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,565.0,0.0,2604.0,831.0,0.0,0.0,960.0,0.0,1813.0,998.0,0.0,0.0,1627.0,0.0,934.0,1758.0,1699.0,0.0
537,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,565.0,0.0,2604.0,831.0,0.0,0.0,960.0,0.0,1813.0,998.0,0.0,0.0,1627.0,0.0,934.0,1758.0,1699.0,0.0
538,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,256.0,0.0,2556.0,820.0,0.0,0.0,655.0,0.0,1886.0,1050.0,0.0,0.0,1468.0,0.0,905.0,1763.0,1632.0,0.0
539,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,2884.0,1534.0,0.0,0.0,0.0,0.0,2839.0,2026.0,65.0,0.0,652.0,0.0,1468.0,1902.0,1504.0,0.0
540,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,2884.0,1534.0,0.0,0.0,0.0,0.0,2839.0,2026.0,65.0,0.0,652.0,0.0,1468.0,1902.0,1504.0,0.0
541,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,3660.0,2436.0,0.0,0.0,0.0,0.0,3689.0,2953.0,175.0,0.0,0.0,0.0,1628.0,1498.0,657.0,0.0
542,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,2026-05-14 23:00:47,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,967.0,168.0,0.0,0.0,0.0,0.0,161.0,107.0,0.0,0.0
552,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4467.0,2717.0,0.0,0.0,0.0,0.0,4349.0,3214.0,0.0,0.0,0.0,0.0,1430.0,993.0,0.0,0.0
553,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5903.0,4154.0,0.0,0.0,0.0,0.0,5306.0,4349.0,286.0,0.0,0.0,0.0,1945.0,1389.0,550.0,0.0
554,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5903.0,4154.0,0.0,0.0,0.0,0.0,5306.0,4349.0,286.0,0.0,0.0,0.0,1945.0,1389.0,550.0,0.0
555,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5688.0,3918.0,0.0,0.0,0.0,0.0,5058.0,4044.0,266.0,0.0,2.0,0.0,1737.0,1280.0,457.0,0.0
556,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5232.0,3335.0,0.0,0.0,0.0,0.0,4682.0,3417.0,23.0,0.0,0.0,0.0,1514.0,1074.0,204.0,0.0
557,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5232.0,3335.0,0.0,0.0,0.0,0.0,4682.0,3417.0,23.0,0.0,0.0,0.0,1514.0,1074.0,204.0,0.0
558,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5673.0,3581.0,0.0,0.0,0.0,0.0,5426.0,4257.0,140.0,0.0,0.0,0.0,2056.0,1314.0,348.0,0.0
559,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5673.0,3581.0,0.0,0.0,0.0,0.0,5426.0,4257.0,140.0,0.0,0.0,0.0,2056.0,1314.0,348.0,0.0
560,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5756.0,3588.0,0.0,0.0,0.0,0.0,5537.0,4455.0,180.0,0.0,0.0,0.0,2267.0,1529.0,493.0,0.0
561,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5378.0,3440.0,0.0,0.0,0.0,0.0,5291.0,4405.0,393.0,0.0,164.0,0.0,2645.0,1941.0,825.0,0.0
562,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5378.0,3440.0,0.0,0.0,0.0,0.0,5291.0,4405.0,393.0,0.0,164.0,0.0,2645.0,1941.0,825.0,0.0
563,2026-05-14 23:00:48,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5203.0,3299.0,0.0,0.0,0.0,0.0,4947.0,4133.0,473.0,0.0,233.0,0.0,2778.0,2143.0,921.0,0.0
564,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0
565,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0
566,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
573,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,1844.0,0.0,0.0,0.0,0.0,0.0,2678.0,1209.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0
575,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,3834.0,1680.0,0.0,0.0,0.0,0.0,3778.0,2077.0,0.0,0.0,0.0,0.0,350.0,58.0,0.0,0.0
576,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,8594.0,4974.0,0.0,0.0,0.0,0.0,8144.0,5767.0,0.0,0.0,0.0,0.0,1991.0,1128.0,0.0,0.0
577,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,8594.0,4974.0,0.0,0.0,0.0,0.0,8144.0,5767.0,0.0,0.0,0.0,0.0,1991.0,1128.0,0.0,0.0
578,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7620.0,4157.0,0.0,0.0,0.0,0.0,7568.0,5628.0,0.0,0.0,0.0,0.0,2289.0,1223.0,0.0,0.0
579,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7678.0,4135.0,0.0,0.0,0.0,0.0,7582.0,5455.0,0.0,0.0,0.0,0.0,2104.0,1272.0,0.0,0.0
580,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7698.0,4234.0,0.0,0.0,0.0,0.0,7370.0,4978.0,0.0,0.0,0.0,0.0,1660.0,990.0,0.0,0.0
581,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7698.0,4234.0,0.0,0.0,0.0,0.0,7370.0,4978.0,0.0,0.0,0.0,0.0,1660.0,990.0,0.0,0.0
582,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7698.0,4234.0,0.0,0.0,0.0,0.0,7370.0,4978.0,0.0,0.0,0.0,0.0,1660.0,990.0,0.0,0.0
583,2026-05-14 23:00:49,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,8251.0,4533.0,0.0,0.0,0.0,0.0,7902.0,5373.0,0.0,0.0,0.0,0.0,1979.0,1128.0,32.0,0.0
584,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,8401.0,4682.0,0.0,0.0,0.0,0.0,8137.0,5601.0,0.0,0.0,0.0,0.0,2192.0,1218.0,57.0,0.0
585,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,8401.0,4682.0,0.0,0.0,0.0,0.0,8137.0,5601.0,0.0,0.0,0.0,0.0,2192.0,1218.0,57.0,0.0
586,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7786.0,3955.0,0.0,0.0,0.0,0.0,7315.0,4934.0,0.0,0.0,0.0,0.0,2025.0,1007.0,0.0,0.0
587,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,574.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,576.0,0.0,0.0,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,719.0,0.0,0.0,0.0,0.0,0.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,829.0,0.0,0.0,0.0,0.0,0.0,655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
593,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
594,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,393.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,393.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,4918.0,2075.0,0.0,0.0,0.0,0.0,4502.0,2432.0,0.0,0.0,0.0,0.0,709.0,194.0,0.0,0.0
598,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,5982.0,3160.0,0.0,0.0,0.0,0.0,5837.0,3696.0,0.0,0.0,0.0,0.0,1323.0,777.0,0.0,0.0
599,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7386.0,4582.0,0.0,0.0,0.0,0.0,6805.0,4616.0,169.0,0.0,0.0,0.0,1750.0,1120.0,315.0,0.0
600,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,7386.0,4582.0,0.0,0.0,0.0,0.0,6805.0,4616.0,169.0,0.0,0.0,0.0,1750.0,1120.0,315.0,0.0
601,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,6618.0,4027.0,0.0,0.0,0.0,0.0,6278.0,4186.0,69.0,0.0,0.0,0.0,1761.0,1256.0,553.0,0.0
602,2026-05-14 23:00:50,2026-5-14_sit to stand_left.csv,sittostand,0.0,0.0,6473.0,3865.0,0.0,0.0,0.0,0.0,6010.0,3965.0,142.0,0.0,155.0,0.0,1676.0,1277.0,539.0,0.0
