epoch,mark,Measured Torque,Desired Torque,DPJMC Alpha,DPJMC Tau Des PF,Pressure Total,COP AP,COP ML,DPJMC State,DPJMC Fault Flags,Exoskeleton time (seconds)
1779282328.520916,0,0.000000,0.000000,0.000000,0.000000,-302.260000,0.180000,-0.300000,0.000000,48.000000,27.260000
1779282328.542417,0,0.000000,0.000000,0.000000,0.000000,-302.260000,0.180000,-0.300000,0.000000,48.000000,27.270000
1779282328.550417,0,0.000000,0.000000,0.000000,0.000000,-302.260000,0.180000,-0.300000,0.000000,48.000000,27.290000
1779282328.551417,0,0.000000,0.000000,0.000000,0.000000,-302.260000,0.180000,-0.300000,0.000000,48.000000,27.290000
1779282328.557917,0,0.000000,0.000000,0.000000,0.000000,-302.260000,0.180000,-0.300000,0.000000,48.000000,27.300000
1779282328.587418,0,0.000000,0.000000,0.000000,0.000000,-138.610000,0.150000,-0.300000,0.000000,51.000000,27.320000
1779282328.596916,0,0.000000,0.000000,0.000000,0.000000,-138.610000,0.150000,-0.300000,0.000000,51.000000,27.340000
1779282328.602917,0,0.000000,0.000000,0.000000,0.000000,-138.610000,0.150000,-0.300000,0.000000,51.000000,27.350000
1779282328.610532,0,0.000000,0.000000,0.000000,0.000000,-138.610000,0.150000,-0.300000,0.000000,51.000000,27.360000
1779282328.632916,0,0.000000,0.000000,0.000000,0.000000,-138.610000,0.150000,-0.300000,0.000000,51.000000,27.370000
1779282328.651416,0,0.000000,0.000000,0.000000,0.000000,-3.330000,0.310000,-0.340000,0.000000,48.000000,27.380000
1779282328.663917,0,0.000000,0.000000,0.000000,0.000000,-3.330000,0.310000,-0.340000,0.000000,48.000000,27.390000
1779282328.670918,0,0.000000,0.000000,0.000000,0.000000,-3.330000,0.310000,-0.340000,0.000000,48.000000,27.400000
1779282328.684917,0,0.000000,0.000000,0.000000,0.000000,-3.330000,0.310000,-0.340000,0.000000,48.000000,27.420000
1779282328.698416,0,0.000000,0.000000,0.000000,0.000000,218.420000,0.410000,-0.230000,0.000000,48.000000,27.440000
1779282328.700917,0,0.000000,0.000000,0.000000,0.000000,218.420000,0.410000,-0.230000,0.000000,48.000000,27.450000
1779282328.715916,0,0.000000,0.000000,0.000000,0.000000,218.420000,0.410000,-0.230000,0.000000,48.000000,27.450000
1779282328.737916,0,0.000000,0.000000,0.000000,0.000000,218.420000,0.410000,-0.230000,0.000000,48.000000,27.460000
1779282328.745918,0,0.000000,0.000000,0.000000,0.000000,218.420000,0.410000,-0.230000,0.000000,48.000000,27.470000
1779282328.753917,0,0.000000,0.000000,0.000000,0.000000,79.330000,0.470000,-0.140000,0.000000,48.000000,27.480000
1779282328.754416,0,0.000000,0.000000,0.000000,0.000000,79.330000,0.470000,-0.140000,0.000000,48.000000,27.500000
1779282328.760417,0,0.000000,0.000000,0.000000,0.000000,79.330000,0.470000,-0.140000,0.000000,48.000000,27.510000
1779282328.775917,0,0.000000,0.000000,0.000000,0.000000,79.330000,0.470000,-0.140000,0.000000,48.000000,27.520000
1779282328.797916,0,0.000000,0.000000,0.000000,0.000000,79.330000,0.470000,-0.140000,0.000000,48.000000,27.530000
1779282328.805417,0,0.000000,0.000000,0.000000,0.000000,143.460000,0.500000,-0.030000,0.000000,48.000000,27.540000
1779282328.806416,0,0.000000,0.000000,0.000000,0.000000,143.460000,0.500000,-0.030000,0.000000,48.000000,27.540000
1779282328.820918,0,0.000000,0.000000,0.000000,0.000000,143.460000,0.500000,-0.030000,0.000000,48.000000,27.550000
1779282328.835416,0,0.000000,0.000000,0.000000,0.000000,143.460000,0.500000,-0.030000,0.000000,48.000000,27.560000
1779282328.855416,0,0.000000,0.000000,0.000000,0.000000,143.460000,0.500000,-0.030000,0.000000,48.000000,27.570000
1779282328.861917,0,0.000000,0.000000,0.000000,0.000000,-63.950000,0.540000,0.020000,0.000000,48.000000,27.600000
1779282328.865417,0,0.000000,0.000000,0.000000,0.000000,-63.950000,0.540000,0.020000,0.000000,48.000000,27.610000
1779282328.873416,0,0.000000,0.000000,0.000000,0.000000,-63.950000,0.540000,0.020000,0.000000,48.000000,27.620000
1779282328.894917,0,0.000000,0.000000,0.000000,0.000000,-63.950000,0.540000,0.020000,0.000000,48.000000,27.620000
1779282328.901917,0,0.000000,0.000000,0.000000,0.000000,-158.360000,0.560000,0.100000,0.000000,48.000000,27.630000
1779282328.910417,0,0.000000,0.000000,0.000000,0.000000,-158.360000,0.560000,0.100000,0.000000,48.000000,27.640000
1779282328.917916,0,0.000000,0.000000,0.000000,0.000000,-158.360000,0.560000,0.100000,0.000000,48.000000,27.650000
1779282328.925418,0,0.000000,0.000000,0.000000,0.000000,-158.360000,0.560000,0.100000,0.000000,48.000000,27.670000
1779282328.956417,0,0.000000,0.000000,0.000000,0.000000,51.630000,0.570000,0.150000,0.000000,48.000000,27.700000
1779282328.962917,0,0.000000,0.000000,0.000000,0.000000,51.630000,0.570000,0.150000,0.000000,48.000000,27.700000
1779282328.970417,0,0.000000,0.000000,0.000000,0.000000,51.630000,0.570000,0.150000,0.000000,48.000000,27.710000
1779282328.977916,0,0.000000,0.000000,0.000000,0.000000,51.630000,0.570000,0.150000,0.000000,48.000000,27.720000
1779282329.001916,0,0.000000,0.000000,0.000000,0.000000,51.630000,0.570000,0.150000,0.000000,48.000000,27.730000
1779282329.010417,0,0.000000,0.000000,0.000000,0.000000,-58.610000,0.600000,0.180000,0.000000,48.000000,27.750000
1779282329.022917,0,0.000000,0.000000,0.000000,0.000000,-58.610000,0.600000,0.180000,0.000000,48.000000,27.760000
1779282329.023916,0,0.000000,0.000000,0.000000,0.000000,-58.610000,0.600000,0.180000,0.000000,48.000000,27.770000
1779282329.037916,0,0.000000,0.000000,0.000000,0.000000,-58.610000,0.600000,0.180000,0.000000,48.000000,27.780000
1779282329.052416,0,0.000000,0.000000,0.000000,0.000000,-58.610000,0.600000,0.180000,0.000000,48.000000,27.790000
1779282329.060918,0,0.000000,0.000000,0.000000,0.000000,22.960000,0.620000,0.180000,0.000000,48.000000,27.800000
1779282329.082417,0,0.000000,0.000000,0.000000,0.000000,22.960000,0.620000,0.180000,0.000000,48.000000,27.810000
1779282329.083917,0,0.000000,0.000000,0.000000,0.000000,22.960000,0.620000,0.180000,0.000000,48.000000,27.820000
1779282329.084417,0,0.000000,0.000000,0.000000,0.000000,22.960000,0.620000,0.180000,0.000000,48.000000,27.840000
1779282329.112916,0,0.000000,0.000000,0.000000,0.000000,31.670000,0.620000,0.200000,0.000000,48.000000,27.850000
1779282329.120418,0,0.000000,0.000000,0.000000,0.000000,31.670000,0.620000,0.200000,0.000000,48.000000,27.860000
1779282329.127916,0,0.000000,0.000000,0.000000,0.000000,31.670000,0.620000,0.200000,0.000000,48.000000,27.870000
1779282329.142916,0,0.000000,0.000000,0.000000,0.000000,31.670000,0.620000,0.200000,0.000000,48.000000,27.870000
1779282329.165416,0,0.000000,0.000000,0.000000,0.000000,31.670000,0.620000,0.200000,0.000000,48.000000,27.890000
1779282329.165917,0,0.000000,0.000000,0.000000,0.000000,-302.600000,0.630000,0.200000,0.000000,48.000000,27.900000
1779282329.173417,0,0.000000,0.000000,0.000000,0.000000,-302.600000,0.630000,0.200000,0.000000,48.000000,27.920000
1779282329.188417,0,0.000000,0.000000,0.000000,0.000000,-302.600000,0.630000,0.200000,0.000000,48.000000,27.930000
1779282329.203917,0,0.000000,0.000000,0.000000,0.000000,-302.600000,0.630000,0.200000,0.000000,48.000000,27.940000
1779282329.217916,0,0.000000,0.000000,0.000000,0.000000,-22.050000,0.620000,0.230000,0.000000,48.000000,27.950000
1779282329.218916,0,0.000000,0.000000,0.000000,0.000000,-22.050000,0.620000,0.230000,0.000000,48.000000,27.960000
1779282329.255416,0,0.000000,0.000000,0.000000,0.000000,-22.050000,0.620000,0.230000,0.000000,48.000000,27.970000
1779282329.256417,0,0.000000,0.000000,0.000000,0.000000,-22.050000,0.620000,0.230000,0.000000,48.000000,27.980000
1779282329.265417,0,0.000000,0.000000,0.000000,0.000000,191.000000,0.620000,0.230000,0.000000,48.000000,28.010000
1779282329.278416,0,0.000000,0.000000,0.000000,0.000000,191.000000,0.620000,0.230000,0.000000,48.000000,28.020000
1779282329.285416,0,0.000000,0.000000,0.000000,0.000000,191.000000,0.620000,0.230000,0.000000,48.000000,28.030000
1779282329.300916,0,0.000000,0.000000,0.000000,0.000000,191.000000,0.620000,0.230000,0.000000,48.000000,28.040000
1779282329.314916,0,0.000000,0.000000,0.000000,0.000000,191.000000,0.620000,0.230000,0.000000,48.000000,28.040000
1779282329.322916,0,0.000000,0.000000,0.000000,0.000000,191.000000,0.620000,0.230000,0.000000,48.000000,28.060000
1779282329.330416,0,0.000000,0.000000,0.000000,0.000000,191.000000,0.620000,0.230000,0.000000,48.000000,28.070000
1779282329.337916,0,0.000000,0.000000,0.000000,0.000000,191.000000,0.620000,0.230000,0.000000,48.000000,28.090000
1779282329.361416,0,0.000000,0.000000,0.000000,0.000000,191.000000,0.620000,0.230000,0.000000,48.000000,28.100000
1779282329.370418,0,0.000000,0.000000,0.000000,0.000000,-70.020000,0.570000,0.200000,0.000000,51.000000,28.110000
1779282329.390417,0,0.000000,0.000000,0.000000,0.000000,-70.020000,0.570000,0.200000,0.000000,51.000000,28.120000
1779282329.391917,0,0.000000,0.000000,0.000000,0.000000,-70.020000,0.570000,0.200000,0.000000,51.000000,28.120000
1779282329.391917,0,0.000000,0.000000,0.000000,0.000000,-70.020000,0.570000,0.200000,0.000000,51.000000,28.130000
1779282329.405417,0,0.000000,0.000000,0.000000,0.000000,-70.020000,0.570000,0.200000,0.000000,51.000000,28.140000
1779282329.421417,0,0.000000,0.000000,0.000000,0.000000,128.520000,0.560000,0.180000,0.000000,48.000000,28.150000
1779282329.450919,0,0.000000,0.000000,0.000000,0.000000,128.520000,0.560000,0.180000,0.000000,48.000000,28.170000
1779282329.451916,0,0.000000,0.000000,0.000000,0.000000,128.520000,0.560000,0.180000,0.000000,48.000000,28.180000
1779282329.452916,0,0.000000,0.000000,0.000000,0.000000,128.520000,0.560000,0.180000,0.000000,48.000000,28.190000
1779282329.473418,0,0.000000,0.000000,0.000000,0.000000,128.520000,0.560000,0.180000,0.000000,48.000000,28.200000
1779282329.473917,0,0.000000,0.000000,0.000000,0.000000,308.760000,0.510000,0.170000,0.000000,48.000000,28.210000
1779282329.481417,0,0.000000,0.000000,0.000000,0.000000,308.760000,0.510000,0.170000,0.000000,48.000000,28.220000
1779282329.487916,0,0.000000,0.000000,0.000000,0.000000,308.760000,0.510000,0.170000,0.000000,48.000000,28.230000
1779282329.503417,0,0.000000,0.000000,0.000000,0.000000,308.760000,0.510000,0.170000,0.000000,48.000000,28.250000
1779282329.525417,0,0.000000,0.000000,0.000000,0.000000,308.760000,0.510000,0.170000,0.000000,48.000000,28.260000
1779282329.525916,0,0.000000,0.000000,0.000000,0.000000,33.750000,0.470000,0.120000,0.000000,48.000000,28.270000
1779282329.533417,0,0.000000,0.000000,0.000000,0.000000,33.750000,0.470000,0.120000,0.000000,48.000000,28.280000
1779282329.555417,0,0.000000,0.000000,0.000000,0.000000,33.750000,0.470000,0.120000,0.000000,48.000000,28.290000
1779282329.556418,0,0.000000,0.000000,0.000000,0.000000,33.750000,0.470000,0.120000,0.000000,48.000000,28.290000
1779282329.579917,0,0.000000,0.000000,0.000000,0.000000,33.750000,0.470000,0.120000,0.000000,48.000000,28.300000
1779282329.585416,0,0.000000,0.000000,0.000000,0.000000,317.600000,0.430000,0.070000,0.000000,48.000000,28.310000
1779282329.586418,0,0.000000,0.000000,0.000000,0.000000,317.600000,0.430000,0.070000,0.000000,48.000000,28.320000
1779282329.593417,0,0.000000,0.000000,0.000000,0.000000,317.600000,0.430000,0.070000,0.000000,48.000000,28.340000
1779282329.608417,0,0.000000,0.000000,0.000000,0.000000,317.600000,0.430000,0.070000,0.000000,48.000000,28.350000
1779282329.615416,0,0.000000,0.000000,0.000000,0.000000,317.600000,0.430000,0.070000,0.000000,48.000000,28.360000
1779282329.632417,0,0.000000,0.000000,0.000000,0.000000,-325.010000,0.370000,0.010000,0.000000,48.000000,28.370000
1779282329.637918,0,0.000000,0.000000,0.000000,0.000000,-325.010000,0.370000,0.010000,0.000000,48.000000,28.380000
1779282329.660916,0,0.000000,0.000000,0.000000,0.000000,-325.010000,0.370000,0.010000,0.000000,48.000000,28.390000
1779282329.665916,0,0.000000,0.000000,0.000000,0.000000,-325.010000,0.370000,0.010000,0.000000,48.000000,28.390000
1779282329.675417,0,0.000000,0.000000,0.000000,0.000000,-325.010000,0.370000,0.010000,0.000000,48.000000,28.400000
1779282329.683918,0,0.000000,0.000000,0.000000,0.000000,154.520000,0.200000,-0.180000,0.000000,48.000000,28.420000
1779282329.690918,0,0.000000,0.000000,0.000000,0.000000,154.520000,0.200000,-0.180000,0.000000,48.000000,28.430000
1779282329.697917,0,0.000000,0.000000,0.000000,0.000000,154.520000,0.200000,-0.180000,0.000000,48.000000,28.440000
1779282329.705917,0,0.000000,0.000000,0.000000,0.000000,154.520000,0.200000,-0.180000,0.000000,48.000000,28.450000
1779282329.727917,0,0.000000,0.000000,0.000000,0.000000,154.520000,0.200000,-0.180000,0.000000,48.000000,28.450000
1779282329.736917,0,0.000000,0.000000,0.000000,0.000000,246.380000,0.140000,-0.310000,0.000000,48.000000,28.470000
1779282329.737416,0,0.000000,0.000000,0.000000,0.000000,246.380000,0.140000,-0.310000,0.000000,48.000000,28.480000
1779282329.758418,0,0.000000,0.000000,0.000000,0.000000,246.380000,0.140000,-0.310000,0.000000,48.000000,28.500000
1779282329.759917,0,0.000000,0.000000,0.000000,0.000000,246.380000,0.140000,-0.310000,0.000000,48.000000,28.510000
1779282329.781417,0,0.000000,0.000000,0.000000,0.000000,246.380000,0.140000,-0.310000,0.000000,48.000000,28.520000
1779282329.790417,0,0.000000,0.000000,0.000000,0.000000,283.540000,0.120000,-0.330000,0.000000,48.000000,28.530000
1779282329.795917,0,0.000000,0.000000,0.000000,0.000000,283.540000,0.120000,-0.330000,0.000000,48.000000,28.540000
1779282329.802917,0,0.000000,0.000000,0.000000,0.000000,283.540000,0.120000,-0.330000,0.000000,48.000000,28.540000
1779282329.825417,0,0.000000,0.000000,0.000000,0.000000,283.540000,0.120000,-0.330000,0.000000,48.000000,28.550000
1779282329.840917,0,0.000000,0.000000,0.000000,0.000000,283.540000,0.120000,-0.330000,0.000000,48.000000,28.560000
1779282329.841916,0,0.000000,0.000000,0.000000,0.000000,211.140000,0.110000,-0.340000,0.000000,48.000000,28.590000
1779282329.847916,0,0.000000,0.000000,0.000000,0.000000,211.140000,0.110000,-0.340000,0.000000,48.000000,28.600000
1779282329.855416,0,0.000000,0.000000,0.000000,0.000000,211.140000,0.110000,-0.340000,0.000000,48.000000,28.610000
1779282329.879917,0,0.000000,0.000000,0.000000,0.000000,-33.080000,0.110000,-0.340000,0.000000,48.000000,28.620000
1779282329.888917,0,0.000000,0.000000,0.000000,0.000000,-33.080000,0.110000,-0.340000,0.000000,48.000000,28.630000
1779282329.900918,0,0.000000,0.000000,0.000000,0.000000,-33.080000,0.110000,-0.340000,0.000000,48.000000,28.640000
1779282329.901917,0,0.000000,0.000000,0.000000,0.000000,-33.080000,0.110000,-0.340000,0.000000,48.000000,28.650000
1779282329.945916,0,0.000000,0.000000,0.000000,0.000000,-33.080000,0.110000,-0.340000,0.000000,48.000000,28.670000
1779282329.946917,0,0.000000,0.000000,0.000000,0.000000,-40.360000,0.110000,-0.340000,0.000000,48.000000,28.680000
1779282329.947417,0,0.000000,0.000000,0.000000,0.000000,-40.360000,0.110000,-0.340000,0.000000,48.000000,28.690000
1779282329.960417,0,0.000000,0.000000,0.000000,0.000000,-40.360000,0.110000,-0.340000,0.000000,48.000000,28.700000
1779282329.967916,0,0.000000,0.000000,0.000000,0.000000,-40.360000,0.110000,-0.340000,0.000000,48.000000,28.700000
1779282329.975417,0,0.000000,0.000000,0.000000,0.000000,-40.360000,0.110000,-0.340000,0.000000,48.000000,28.710000
1779282329.990918,0,0.000000,0.000000,0.000000,0.000000,-199.580000,0.110000,-0.340000,0.000000,48.000000,28.730000
1779282329.997916,0,0.000000,0.000000,0.000000,0.000000,-199.580000,0.110000,-0.340000,0.000000,48.000000,28.750000
1779282330.005512,0,0.000000,0.000000,0.000000,0.000000,-199.580000,0.110000,-0.340000,0.000000,48.000000,28.760000
1779282330.012917,0,0.000000,0.000000,0.000000,0.000000,-199.580000,0.110000,-0.340000,0.000000,48.000000,28.760000
1779282330.035917,0,0.000000,0.000000,0.000000,0.000000,-199.580000,0.110000,-0.340000,0.000000,48.000000,28.770000
1779282330.044416,0,0.000000,0.000000,0.000000,0.000000,-239.130000,0.140000,-0.340000,0.000000,48.000000,28.790000
1779282330.050416,0,0.000000,0.000000,0.000000,0.000000,-239.130000,0.140000,-0.340000,0.000000,48.000000,28.790000
1779282330.072917,0,0.000000,0.000000,0.000000,0.000000,-239.130000,0.140000,-0.340000,0.000000,48.000000,28.800000
1779282330.074416,0,0.000000,0.000000,0.000000,0.000000,-239.130000,0.140000,-0.340000,0.000000,48.000000,28.810000
1779282330.094417,0,0.000000,0.000000,0.000000,0.000000,-239.130000,0.140000,-0.340000,0.000000,48.000000,28.820000
1779282330.101417,0,0.000000,0.000000,0.000000,0.000000,-82.620000,0.180000,-0.310000,0.000000,48.000000,28.840000
1779282330.110417,0,0.000000,0.000000,0.000000,0.000000,-82.620000,0.180000,-0.310000,0.000000,48.000000,28.850000
1779282330.111417,0,0.000000,0.000000,0.000000,0.000000,-82.620000,0.180000,-0.310000,0.000000,48.000000,28.860000
1779282330.132916,0,0.000000,0.000000,0.000000,0.000000,-82.620000,0.180000,-0.310000,0.000000,48.000000,28.870000
1779282330.133917,0,0.000000,0.000000,0.000000,0.000000,-82.620000,0.180000,-0.310000,0.000000,48.000000,28.870000
1779282330.155919,0,0.000000,0.000000,0.000000,0.000000,-184.020000,0.280000,-0.230000,0.000000,48.000000,28.880000
1779282330.157417,0,0.000000,0.000000,0.000000,0.000000,-184.020000,0.280000,-0.230000,0.000000,48.000000,28.890000
1779282330.177916,0,0.000000,0.000000,0.000000,0.000000,-184.020000,0.280000,-0.230000,0.000000,48.000000,28.900000
1779282330.178917,0,0.000000,0.000000,0.000000,0.000000,-184.020000,0.280000,-0.230000,0.000000,48.000000,28.920000
1779282330.185417,0,0.000000,0.000000,0.000000,0.000000,-184.020000,0.280000,-0.230000,0.000000,48.000000,28.930000
1779282330.199418,0,0.000000,0.000000,0.000000,0.000000,68.230000,0.360000,-0.120000,0.000000,48.000000,28.940000
1779282330.215418,0,0.000000,0.000000,0.000000,0.000000,68.230000,0.360000,-0.120000,0.000000,48.000000,28.950000
1779282330.216917,0,0.000000,0.000000,0.000000,0.000000,68.230000,0.360000,-0.120000,0.000000,48.000000,28.950000
1779282330.230417,0,0.000000,0.000000,0.000000,0.000000,68.230000,0.360000,-0.120000,0.000000,48.000000,28.960000
1779282330.244917,0,0.000000,0.000000,0.000000,0.000000,68.230000,0.360000,-0.120000,0.000000,48.000000,28.970000
1779282330.252917,0,0.000000,0.000000,0.000000,0.000000,-271.260000,0.400000,-0.030000,0.000000,48.000000,29.000000
1779282330.260417,0,0.000000,0.000000,0.000000,0.000000,-271.260000,0.400000,-0.030000,0.000000,48.000000,29.010000
1779282330.267916,0,0.000000,0.000000,0.000000,0.000000,-271.260000,0.400000,-0.030000,0.000000,48.000000,29.020000
1779282330.283416,0,0.000000,0.000000,0.000000,0.000000,-271.260000,0.400000,-0.030000,0.000000,48.000000,29.030000
1779282330.298416,0,0.000000,0.000000,0.000000,0.000000,-271.260000,0.400000,-0.030000,0.000000,48.000000,29.040000
1779282330.307417,0,0.000000,0.000000,0.000000,0.000000,312.450000,0.440000,0.010000,0.000000,48.000000,29.040000
1779282330.312917,0,0.000000,0.000000,0.000000,0.000000,312.450000,0.440000,0.010000,0.000000,48.000000,29.050000
1779282330.335417,0,0.000000,0.000000,0.000000,0.000000,312.450000,0.440000,0.010000,0.000000,48.000000,29.060000
1779282330.336417,0,0.000000,0.000000,0.000000,0.000000,312.450000,0.440000,0.010000,0.000000,48.000000,29.070000
1779282330.365917,0,0.000000,0.000000,0.000000,0.000000,-245.250000,0.440000,0.050000,0.000000,48.000000,29.110000
1779282330.375916,0,0.000000,0.000000,0.000000,0.000000,-245.250000,0.440000,0.050000,0.000000,48.000000,29.120000
1779282330.380416,0,0.000000,0.000000,0.000000,0.000000,-245.250000,0.440000,0.050000,0.000000,48.000000,29.120000
1779282330.402418,0,0.000000,0.000000,0.000000,0.000000,-245.250000,0.440000,0.050000,0.000000,48.000000,29.130000
1779282330.413917,0,0.000000,0.000000,0.000000,0.000000,-245.250000,0.440000,0.050000,0.000000,48.000000,29.140000
1779282330.425416,0,0.000000,0.000000,0.000000,0.000000,-292.270000,0.400000,0.020000,0.000000,48.000000,29.150000
1779282330.426416,0,0.000000,0.000000,0.000000,0.000000,-292.270000,0.400000,0.020000,0.000000,48.000000,29.170000
1779282330.440917,0,0.000000,0.000000,0.000000,0.000000,-292.270000,0.400000,0.020000,0.000000,48.000000,29.180000
1779282330.473417,0,0.000000,0.000000,0.000000,0.000000,-107.000000,0.370000,0.000000,0.000000,48.000000,29.200000
1779282330.473917,0,0.000000,0.000000,0.000000,0.000000,-107.000000,0.370000,0.000000,0.000000,48.000000,29.200000
1779282330.477918,0,0.000000,0.000000,0.000000,0.000000,-107.000000,0.370000,0.000000,0.000000,48.000000,29.210000
1779282330.485416,0,0.000000,0.000000,0.000000,0.000000,-107.000000,0.370000,0.000000,0.000000,48.000000,29.220000
1779282330.518417,0,0.000000,0.000000,0.000000,0.000000,97.900000,0.310000,-0.030000,0.000000,48.000000,29.260000
1779282330.522916,0,0.000000,0.000000,0.000000,0.000000,97.900000,0.310000,-0.030000,0.000000,48.000000,29.270000
1779282330.530918,0,0.000000,0.000000,0.000000,0.000000,97.900000,0.310000,-0.030000,0.000000,48.000000,29.280000
1779282330.545416,0,0.000000,0.000000,0.000000,0.000000,97.900000,0.310000,-0.030000,0.000000,48.000000,29.290000
1779282330.561417,0,0.000000,0.000000,0.000000,0.000000,97.900000,0.310000,-0.030000,0.000000,48.000000,29.290000
1779282330.571417,0,0.000000,0.000000,0.000000,0.000000,305.610000,0.280000,-0.070000,0.000000,48.000000,29.300000
1779282330.582916,0,0.000000,0.000000,0.000000,0.000000,305.610000,0.280000,-0.070000,0.000000,48.000000,29.310000
1779282330.583917,0,0.000000,0.000000,0.000000,0.000000,305.610000,0.280000,-0.070000,0.000000,48.000000,29.320000
1779282330.600916,0,0.000000,0.000000,0.000000,0.000000,305.610000,0.280000,-0.070000,0.000000,48.000000,29.340000
1779282330.605417,0,0.000000,0.000000,0.000000,0.000000,-243.530000,0.250000,-0.100000,0.000000,48.000000,29.360000
1779282330.620417,0,0.000000,0.000000,0.000000,0.000000,-243.530000,0.250000,-0.100000,0.000000,48.000000,29.370000
1779282330.627916,0,0.000000,0.000000,0.000000,0.000000,-243.530000,0.250000,-0.100000,0.000000,48.000000,29.370000
1779282330.642917,0,0.000000,0.000000,0.000000,0.000000,-243.530000,0.250000,-0.100000,0.000000,48.000000,29.380000
1779282330.649917,0,0.000000,0.000000,0.000000,0.000000,-243.530000,0.250000,-0.100000,0.000000,48.000000,29.390000
1779282330.671418,0,0.000000,0.000000,0.000000,0.000000,260.770000,0.200000,-0.150000,0.000000,48.000000,29.400000
1779282330.687917,0,0.000000,0.000000,0.000000,0.000000,260.770000,0.200000,-0.150000,0.000000,48.000000,29.420000
1779282330.689417,0,0.000000,0.000000,0.000000,0.000000,260.770000,0.200000,-0.150000,0.000000,48.000000,29.430000
1779282330.710416,0,0.000000,0.000000,0.000000,0.000000,260.770000,0.200000,-0.150000,0.000000,48.000000,29.440000
1779282330.717916,0,0.000000,0.000000,0.000000,0.000000,260.770000,0.200000,-0.150000,0.000000,48.000000,29.450000
1779282330.726417,0,0.000000,0.000000,0.000000,0.000000,-284.360000,0.170000,-0.180000,0.000000,48.000000,29.460000
1779282330.733067,0,0.000000,0.000000,0.000000,0.000000,-284.360000,0.170000,-0.180000,0.000000,48.000000,29.470000
1779282330.740416,0,0.000000,0.000000,0.000000,0.000000,-284.360000,0.170000,-0.180000,0.000000,48.000000,29.480000
1779282330.771416,0,0.000000,0.000000,0.000000,0.000000,-284.360000,0.170000,-0.180000,0.000000,48.000000,29.500000
1779282330.771916,0,0.000000,0.000000,0.000000,0.000000,17.340000,0.140000,-0.210000,0.000000,48.000000,29.510000
1779282330.777916,0,0.000000,0.000000,0.000000,0.000000,17.340000,0.140000,-0.210000,0.000000,48.000000,29.520000
1779282330.785416,0,0.000000,0.000000,0.000000,0.000000,17.340000,0.140000,-0.210000,0.000000,48.000000,29.530000
1779282330.792916,0,0.000000,0.000000,0.000000,0.000000,17.340000,0.140000,-0.210000,0.000000,48.000000,29.540000
1779282330.837916,0,0.000000,0.000000,0.000000,0.000000,17.340000,0.140000,-0.210000,0.000000,48.000000,29.550000
1779282330.848417,0,0.000000,0.000000,0.000000,0.000000,-55.740000,0.100000,-0.250000,0.000000,48.000000,29.570000
1779282330.848919,0,0.000000,0.000000,0.000000,0.000000,-55.740000,0.100000,-0.250000,0.000000,48.000000,29.590000
1779282330.849918,0,0.000000,0.000000,0.000000,0.000000,-55.740000,0.100000,-0.250000,0.000000,48.000000,29.600000
1779282330.897916,0,0.000000,0.000000,0.000000,0.000000,-55.740000,0.100000,-0.250000,0.000000,48.000000,29.610000
1779282330.905917,0,0.000000,0.000000,0.000000,0.000000,128.460000,0.090000,-0.270000,0.000000,48.000000,29.620000
1779282330.906417,0,0.000000,0.000000,0.000000,0.000000,128.460000,0.090000,-0.270000,0.000000,48.000000,29.620000
1779282330.907417,0,0.000000,0.000000,0.000000,0.000000,128.460000,0.090000,-0.270000,0.000000,48.000000,29.640000
1779282330.927417,0,0.000000,0.000000,0.000000,0.000000,128.460000,0.090000,-0.270000,0.000000,48.000000,29.650000
1779282330.935917,0,0.000000,0.000000,0.000000,0.000000,8.130000,0.100000,-0.340000,0.000000,48.000000,29.670000
1779282330.936917,0,0.000000,0.000000,0.000000,0.000000,8.130000,0.100000,-0.340000,0.000000,48.000000,29.680000
1779282330.950417,0,0.000000,0.000000,0.000000,0.000000,8.130000,0.100000,-0.340000,0.000000,48.000000,29.700000
1779282330.957916,0,0.000000,0.000000,0.000000,0.000000,8.130000,0.100000,-0.340000,0.000000,48.000000,29.700000
1779282330.973416,0,0.000000,0.000000,0.000000,0.000000,8.130000,0.100000,-0.340000,0.000000,48.000000,29.700000
1779282330.981917,0,0.000000,0.000000,0.000000,0.000000,-280.480000,0.150000,-0.400000,0.000000,48.000000,29.720000
1779282331.002916,0,0.000000,0.000000,0.000000,0.000000,-280.480000,0.150000,-0.400000,0.000000,48.000000,29.730000
1779282331.003917,0,0.000000,0.000000,0.000000,0.000000,-280.480000,0.150000,-0.400000,0.000000,48.000000,29.750000
1779282331.004416,0,0.000000,0.000000,0.000000,0.000000,-280.480000,0.150000,-0.400000,0.000000,48.000000,29.760000
1779282331.017416,0,0.000000,0.000000,0.000000,0.000000,-280.480000,0.150000,-0.400000,0.000000,48.000000,29.770000
1779282331.055416,0,0.000000,0.000000,0.000000,0.000000,-157.360000,0.200000,-0.410000,0.000000,48.000000,29.780000
1779282331.056416,0,0.000000,0.000000,0.000000,0.000000,-157.360000,0.200000,-0.410000,0.000000,48.000000,29.790000
1779282331.056916,0,0.000000,0.000000,0.000000,0.000000,-157.360000,0.200000,-0.410000,0.000000,48.000000,29.790000
1779282331.070917,0,0.000000,0.000000,0.000000,0.000000,-157.360000,0.200000,-0.410000,0.000000,48.000000,29.800000
