host_epoch,side,timestamp_us,sample_age_us,zone_01_g,zone_02_g,zone_03_g,zone_04_g,zone_05_g,zone_06_g,zone_07_g,zone_08_g,zone_09_g,zone_10_g,zone_11_g,zone_12_g,zone_13_g,zone_14_g,zone_15_g,zone_16_g,zone_17_g,zone_18_g,pressure_valid,cop_valid,tau_proxy_valid,intent_unload_request,raw_fault_flags,hl_fault_flags,p_total,p_fore,p_arch,p_heel,p_medial,p_lateral,fz_n,cop_x_mm,cop_y_mm,cop_ap_norm,cop_ml_norm,cop_ap_dot_norm_s,cop_ml_dot_norm_s,stance_phase,tau_proxy_nm,gait_state,motion_state,motion_intent,intent_confidence,insole_heel_strike,insole_toe_off,insole_heel_strike_timestamp_us,insole_toe_off_timestamp_us
1779334544.975515,left,41224035,185,0,0,6458,0,0,0,0,0,7605,712,0,0,0,0,0,0,0,0,1,1,1,0,0,32,13066.486328125,6025.8447265625,7014.70947265625,25.933547973632812,12820.970703125,245.514404296875,128.13845825195312,52.78301239013672,53.753055572509766,0.07921798527240753,-0.32603979110717773,-0.13182881474494934,-0.2567095160484314,1.0,-0.6808610558509827,3,1,1,1.0,0,0,9130768,0
1779334545.028515,left,41267036,185,0,0,6736,0,0,0,0,0,8229,1999,0,0,0,0,374,0,0,0,1,1,1,0,0,32,13664.4658203125,6177.0986328125,7470.5107421875,16.8568058013916,13504.8818359375,159.5843505859375,134.00262451171875,53.22808074951172,52.90072250366211,0.07526318728923798,-0.3372209072113037,-0.09196990728378296,-0.2600198984146118,1.0,-0.7399606108665466,3,1,1,1.0,0,0,9130768,0
1779334545.102515,left,41321023,185,0,0,5743,494,0,0,0,0,7604,3355,0,0,0,0,2132,1662,0,0,1,1,1,0,0,32,14634.5029296875,6275.4140625,8217.232421875,141.85691833496094,14530.7734375,103.7298355102539,143.51544189453125,53.9583740234375,53.977333068847656,0.0802585706114769,-0.3555677533149719,0.09252937138080597,-0.3398382067680359,1.0,-0.7546927332878113,3,1,1,1.0,0,0,9130768,0
1779334545.133016,left,41373024,186,0,0,4214,558,0,0,0,0,5931,2978,0,0,0,0,3908,4775,1073,0,1,1,1,0,0,32,16726.9765625,6261.96923828125,9044.900390625,1420.10693359375,16659.552734375,67.42439270019531,164.0355987548828,55.739559173583984,61.418304443359375,0.11478427052497864,-0.4003155827522278,0.6639429926872253,-0.8605186343193054,1.0,-0.5640094876289368,3,1,1,1.0,0,0,9130768,0
1779334545.185515,left,41430039,185,0,0,2788,0,0,0,0,0,4667,1492,0,874,616,0,4765,7034,3163,0,1,1,1,0,0,32,19053.0859375,5718.080078125,8997.3359375,4337.66943359375,19009.26171875,43.82585144042969,186.84693908691406,58.337215423583984,75.46553802490234,0.17996257543563843,-0.46557509899139404,1.1431782245635986,-1.144602656364441,1.0,-0.0003685944830067456,0,1,1,1.0,0,0,9130768,0
1779334545.230514,left,41480027,186,0,0,1840,0,0,0,0,0,3875,393,0,1017,1860,0,4002,7863,5158,0,1,1,1,0,0,32,21007.10546875,4692.552734375,8309.818359375,8004.7353515625,20978.619140625,28.486804962158203,206.0093231201172,60.613407135009766,92.80538940429688,0.26041847467422485,-0.5227587223052979,1.609504222869873,-1.1439470052719116,1.005828857421875,0.8734513521194458,3,1,1,1.0,0,0,9130768,0
1779334545.291014,left,41536029,186,0,0,1589,0,0,0,310,0,3535,0,0,926,3548,0,2953,7086,6155,0,1,1,1,0,0,32,22453.619140625,3694.1591796875,7219.28173828125,11540.177734375,22435.103515625,18.51642417907715,220.1947784423828,62.09973907470703,108.58586883544922,0.3336389660835266,-0.5600990056991577,1.3074620962142944,-0.6667670011520386,1.0,1.7836284637451172,3,1,1,1.0,0,0,9130768,0
1779334545.341015,left,41578870,186,0,0,1546,0,0,0,1680,0,3361,0,0,726,5183,0,2096,5427,6078,0,1,1,1,0,0,32,23703.6015625,2957.353515625,6362.3828125,14383.8662109375,23583.06640625,120.53656005859375,232.45291137695312,62.56415939331055,121.59197235107422,0.3939865231513977,-0.571766197681427,1.4086402654647827,-0.27233707904815674,1.0,2.622511625289917,3,1,1,1.0,0,0,9130768,0
1779334545.441015,left,41689045,186,1470,121,1813,0,0,0,3516,0,2841,0,0,0,5359,0,369,2509,3605,395,1,1,1,0,0,32,24266.7734375,2390.429443359375,6291.8994140625,15584.4423828125,22576.796875,1689.976318359375,237.9757537841797,59.648685455322266,138.35260009765625,0.47175487875938416,-0.49852249026298523,0.5857923626899719,0.947719395160675,1.0,3.6605544090270996,4,1,1,1.0,0,0,9130768,0
1779334545.507516,left,41745045,186,2648,1451,1777,0,0,0,3111,0,2492,0,0,0,3810,341,85,1351,1900,571,1,1,1,0,0,32,23328.853515625,2732.5791015625,6183.4345703125,14412.83984375,20574.16796875,2754.684814453125,228.77789306640625,57.028446197509766,143.50125122070312,0.49564430117607117,-0.43269550800323486,0.42659685015678406,1.175481915473938,1.0,3.807220458984375,4,1,1,1.0,0,0,9130768,0
1779334545.559516,left,41787658,186,3951,2849,1888,0,0,0,3018,0,2185,0,0,0,2863,708,0,539,904,669,1,1,1,0,0,32,21984.5546875,3845.376220703125,5980.28271484375,12158.8955078125,17551.16015625,4433.39501953125,215.59483337402344,52.64337921142578,148.6000518798828,0.5193024277687073,-0.3225318193435669,0.5551856756210327,5.2434352717883035e+31,1.0,3.856748342514038,4,1,1,1.0,0,0,9130768,0
1779334545.613015,left,41840075,186,5178,4189,2093,0,0,0,2935,0,1924,0,0,0,2042,871,0,43,238,754,1,1,1,0,0,32,21140.861328125,5540.294921875,5708.2333984375,9892.33203125,14575.0537109375,6565.806640625,207.32102966308594,46.976356506347656,154.5349578857422,0.5468401908874512,-5.846599311695024e+31,-1.4034325858340452e-37,5.893911787694896e-39,-12550144.0,3.707438358958858e-32,4,1,1,820770570240.0,0,0,9130768,0
1779334545.651016,left,41894041,186,6200,5217,2304,0,0,0,2901,0,1749,0,0,0,1354,853,0,0,0,696,1,1,1,0,0,32,20808.408203125,7612.19189453125,5411.001953125,7785.2158203125,11936.384765625,8872.0244140625,204.06077575683594,40.88373565673828,160.38429260253906,0.573980450630188,-0.027100326493382454,0.5029140710830688,2.836265802383423,1.0,4.238675594329834,4,1,0,0.819331169128418,0,0,9130768,0
1779334545.710514,left,41953060,185,7082,5967,2540,0,0,92,2799,166,1496,0,0,0,631,710,0,0,0,452,1,1,1,0,0,32,20971.3671875,9750.275390625,5144.65185546875,6076.44091796875,9894.701171875,11076.6650390625,205.6588592529297,35.517234802246094,165.33566284179688,0.5969547629356384,0.10754364728927612,0.38926976919174194,2.284339666366577,1.0,4.52097749710083,4,1,0,0.2818725109100342,0,0,9130768,0
1779334545.768517,left,41994846,185,7965,6885,2751,0,0,402,2801,278,1270,0,0,0,130,443,0,0,0,79,1,1,1,0,0,32,21309.337890625,11826.029296875,4906.07373046875,4577.236328125,8223.2060546875,13086.1337890625,208.9732208251953,30.99925422668457,169.06529235839844,0.6142599582672119,0.2212221324443817,0.4141385853290558,2.7162928581237793,1.0,4.78449821472168,4,1,2,0.7374070882797241,0,0,9130768,0
1779334545.800015,left,41994846,51383,7965,6885,2751,0,0,402,2706,278,1270,0,0,0,0,443,0,0,0,79,1,1,1,0,0,32,21309.337890625,11826.029296875,4906.07373046875,4577.236328125,8223.2060546875,13086.1337890625,208.9732208251953,30.99925422668457,169.06529235839844,0.6142599582672119,0.2212221324443817,0.4141385853290558,2.7162928581237793,1.0,4.78449821472168,4,1,2,0.7374070882797241,0,0,9130768,0
1779334545.828514,left,42058047,185,8786,7392,2955,0,0,567,2631,317,1105,0,0,0,0,170,0,0,0,0,1,1,1,0,0,32,21901.765625,13987.9677734375,4710.3974609375,3203.4033203125,6825.58349609375,15076.185546875,214.78294372558594,27.06890869140625,171.8275146484375,0.6270692348480225,0.3199622631072998,0.2026752084493637,1.562319040298462,1.0,5.062564373016357,4,1,2,1.0,0,0,9130768,0
1779334545.852015,left,42099655,185,9282,7660,3133,0,0,682,2504,242,1019,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,22595.548828125,15987.1796875,4466.658203125,2141.71240234375,5857.62939453125,16737.921875,221.58663940429688,24.102338790893555,173.65602111816406,0.6355606913566589,0.39448967576026917,0.20408231019973755,1.7911800146102905,1.0,5.322133541107178,4,1,2,1.0,0,0,9130768,0
1779334545.905515,left,42150057,186,9361,7488,3395,0,0,1082,2480,116,1019,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,23209.607421875,17596.41796875,4221.078125,1392.113037109375,5260.6591796875,17948.947265625,227.60848999023438,22.107837677001953,174.5554962158203,0.6397340893745422,0.4445964992046356,0.08280222862958908,0.994143545627594,1.0,5.516849517822266,4,7,2,1.0,0,0,9130768,0
1779334545.959017,left,42202066,186,8896,6747,3653,0,0,1433,2319,23,1231,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,23787.947265625,18874.12109375,4008.950439453125,904.87353515625,4964.32861328125,18823.619140625,233.28005981445312,20.94502067565918,174.39889526367188,0.6390076279640198,0.47380921244621277,-0.013967993669211864,0.5616857409477234,1.0,5.645383834838867,4,1,2,1.0,0,0,9130753,0
1779334546.022516,left,42255071,188,7853,5795,4194,110,0,1501,1669,0,1682,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,23967.865234375,19523.328125,3856.367919921875,588.1677856445312,4936.212890625,19031.65234375,235.04446411132812,20.605297088623047,172.5786895751953,0.630561888217926,0.48234400153160095,-0.1593385487794876,0.16101856529712677,1.0,5.58342170715332,4,1,2,1.0,0,0,9130768,0
1779334546.085015,left,42255071,51176,7853,5795,4194,110,0,1501,1669,0,1682,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,23967.865234375,19523.328125,3856.367919921875,588.1677856445312,827354368.0,9.157922771582572e+20,-6.779928583718054e-16,1.679593145464679e-16,-3.584782673776632e-38,-12525932.0,-1.6563545318589611e-16,1.1718118561595795e-30,5.70703182189561e-39,1.4130205960461517e+22,5.94156574457119e-39,4,1,2,822486237184.0,0,0,9130768,0
1779334546.099014,left,42318068,185,5942,4111,4899,568,0,836,389,0,2115,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,23536.712890625,19474.9140625,3679.489013671875,382.3090515136719,5303.63916015625,18233.07421875,230.81629943847656,21.096858978271484,168.23939514160156,0.6104279160499573,0.46999475359916687,-0.3196020722389221,-0.19602914154529572,1.0,5.237968444824219,4,1,2,1.0,0,0,9130768,0
1779334546.150516,left,42363083,185,3034,1803,5524,751,0,0,0,0,2590,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,21899.865234375,18383.294921875,3268.06787109375,248.5009002685547,6101.06494140625,15798.7978515625,214.76431274414062,22.556617736816406,159.9175567626953,0.571815013885498,0.43332192301750183,-0.8577785491943359,-0.8146802186965942,1.0,4.436486721038818,4,1,2,1.0,0,0,9130768,0
1779334546.181015,left,42416057,185,391,0,6359,482,226,0,0,0,3634,0,0,0,0,0,0,0,0,1792,0,0,1,0,0,0,1.7637341511323595e-13,-3.7488559935110643e+24,-1.5194810259449397e-31,1.6924912073200957e-16,-2.8116890326418398e-12,-1.024825610279445e-23,1.0136741879431407e+36,1.457960936755705e-34,1.0574882918850431e-17,3.5235020696141315e+21,3.9439918216422294e-23,-1.2381136408703045e-24,1.7604243558007526e-38,-2.7213786779611837e-12,5.905721931152226e-39,1,2,16,822486237184.0,0,0,35667,536870912
1779334546.228515,left,4270325488,186,0,0,6378,0,0,0,0,0,4501,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,16131.3642578125,12784.4892578125,3241.8837890625,104.99162292480469,8219.10546875,7912.259765625,158.19464111328125,30.681047439575195,125.22430419921875,0.41084030270576477,0.22921614348888397,-1.9332088232040405,-2.5619661808013916,1.0,1.9253044128417969,4,1,2,0.7640537619590759,0,0,9130768,0
1779334546.272514,left,42518082,185,0,0,5535,0,0,0,0,0,4713,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,14286.3857421875,10535.5673828125,3682.574462890625,68.24455261230469,9143.4169921875,5142.96826171875,140.10157775878906,35.942604064941406,105.16243743896484,0.3177544176578522,0.09703313559293747,-1.8242833614349365,-2.590503215789795,1.0,1.0175237655639648,3,1,0,0.35311245918273926,0,0,9130768,0
1779334546.325015,left,42572073,186,0,0,4831,0,0,0,0,0,4790,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,12872.9521484375,8785.3701171875,4043.223388671875,44.35896301269531,9530.0224609375,3342.9296875,126.24053192138672,40.285423278808594,89.74232482910156,0.24620598554611206,-0.012069410644471645,-1.325191855430603,-2.020754337310791,1.0,0.44064828753471375,3,1,0,0.9195372462272644,0,0,9130768,0
1779334546.407015,left,42627096,185,0,0,4175,0,0,0,0,0,4881,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,11734.7685546875,7401.3408203125,4304.59521484375,28.833328247070312,9561.8642578125,2172.904541015625,115.07876586914062,43.768863677978516,78.28641510009766,0.193051278591156,-0.09958191961050034,-0.9660452604293823,-1.5904713869094849,1.0,0.07918529212474823,3,1,0,0.3361205458641052,0,0,9130768,0
1779334546.443014,left,42672110,189,0,13824,15,0,0,0,0,39936,55316,0,0,0,0,0,0,0,0,1792,1,1,0,0,536870912,0,-1.6076567741301477e+34,-1.1511474440339953e-08,-3.8211326495523965e+27,0.756193995475769,1.4965957606229515e+25,-12890252.0,-52298530816.0,2.510338416143271e-24,-5.879801905751329e+25,-9.640082031647966e+32,-1.7541217963008118e+21,2.8792857094403624e-34,1.761299326561877e-38,9.220389608753892e-33,-1.002977953539676e-30,1,1,16,0.8251810669898987,0,0,35667,3439329280
1779334546.536514,left,42780083,185,0,0,4599,0,0,0,0,0,6534,889,0,0,0,0,224,0,0,0,1,1,1,0,0,32,2.5008643291755467e-27,-1.0970005862086327e-14,1.7976713173606385e-10,3253714688.0,-1.6071981173455924e+34,-2.786503233015436e-12,-2.834741552604214e-09,3418144085377024.0,6.745641748804384e-16,-1.1315795745758805e-05,5.679408786818385e-06,-1.0992919893332355e+20,1.7583032103153042e-38,2.305097402188473e-33,-1.0741174618397082e+17,1,1,16,822266757120.0,0,0,35667,1040187392
1779334546.594018,left,42833063,185,0,0,5004,0,0,0,0,0,7168,1371,0,0,0,0,410,0,0,0,1,1,1,0,0,32,11090.0146484375,4900.6865234375,6091.44677734375,97.8794174194336,10702.1376953125,387.87701416015625,108.75588989257812,52.81473922729492,57.23551940917969,0.09537641704082489,-0.3268369138240814,-0.19946293532848358,-0.795837938785553,1.0,-0.48522162437438965,3,7,1,1.0,0,0,9130768,0
1779334546.663015,left,42886073,186,0,0,5683,0,0,0,0,0,8085,2538,0,0,0,0,943,0,0,0,1,1,1,0,0,32,12098.70703125,4936.84619140625,6954.73974609375,207.12161254882812,11846.587890625,252.1200714111328,118.64778137207031,54.07424545288086,56.443809509277344,0.0917028859257698,-0.35847851634025574,-0.06929883360862732,-0.5968987941741943,1.0,-0.5523344278335571,3,1,1,1.0,0,0,9130768,0
1779334546.686015,left,42930881,185,0,0,5910,0,0,0,0,0,8730,3824,0,0,0,0,1909,575,0,0,1,1,1,0,0,32,13901.3115234375,5198.00048828125,8238.6318359375,464.6790466308594,13737.4326171875,163.8780517578125,136.32528686523438,55.21532440185547,57.441837310791016,0.09633371978998184,-0.38714563846588135,0.10334837436676025,-0.639776885509491,1.0,-0.6013437509536743,3,1,1,1.0,0,0,9130768,0
1779334546.753515,left,42930881,51173,0,0,5910,0,0,0,0,0,8730,3824,0,0,0,0,1909,575,0,0,1,1,1,0,0,32,13901.3115234375,5198.00048828125,8238.6318359375,464.6790466308594,13737.4326171875,163.8780517578125,136.32528686523438,55.21532440185547,57.441837310791016,0.09633371978998184,-0.38714563846588135,0.10334837436676025,-0.639776885509491,1.0,-0.6013437509536743,3,1,1,1.0,0,0,9130768,0
1779334546.774515,left,42996098,186,0,0,5613,86,0,0,0,0,8394,4434,0,0,0,0,3184,2190,0,0,1,1,1,0,0,32,16170.6015625,5367.75,9631.41015625,1171.4412841796875,1.1295880933906994e-38,106.52073669433594,158.5794219970703,56.55084991455078,61.12118911743164,0.11340567469596863,-0.4206971228122711,0.2617715299129486,-0.5144591331481934,1.0,-0.5567753314971924,3,1,1,1.0,0,0,9130768,0
1779334546.812015,left,43040073,185,0,0,4885,207,0,0,0,0,7595,4326,0,0,0,0,4097,3930,13,0,1,1,1,0,0,32,18838.44140625,5483.6875,10712.4169921875,2642.3369140625,18769.203125,69.23847961425781,184.74200439453125,57.97366714477539,67.3062744140625,0.1421041041612625,-0.45644181966781616,0.6526078581809998,-0.8128413558006287,-11.9375,1.75165376884239e-38,3,1,1,822486237184.0,0,0,9130768,0
1779334546.850515,left,43040073,54191,0,0,4885,207,0,0,0,0,7595,4326,0,0,0,0,4097,3930,13,0,1,1,1,0,0,32,18838.44140625,5483.6875,10712.4169921875,2642.3369140625,18740.072265625,69.23847961425781,184.74200439453125,57.97366714477539,67.3062744140625,0.1421041041612625,-0.45644181966781616,0.6526078581809998,-0.8128413558006287,1.0,-0.3691082298755646,3,1,1,1.0,0,0,9130768,0
1779334546.888515,left,43138929,185,0,0,3711,591,0,0,0,0,6040,2560,0,1041,342,0,4171,5814,2212,0,1,1,1,0,3,35,21013.5390625,5346.5966796875,11135.4208984375,4531.5185546875,20968.533203125,45.005008697509766,206.07241821289062,59.318572998046875,74.19395446777344,0.17406253516674042,-0.4902290403842926,0.3232826590538025,-0.34178218245506287,1.0,-0.06450840830802917,3,1,1,1.0,0,0,9130768,0
1779334546.941016,left,43138929,50343,0,0,3711,591,0,0,0,0,6040,2560,0,1041,342,0,4171,5814,2212,0,1,1,1,0,3,35,21013.5390625,5346.5966796875,11135.4208984375,4531.5185546875,20968.533203125,45.005008697509766,206.07241821289062,59.318572998046875,74.19395446777344,0.17406253516674042,-0.4902290403842926,0.3232826590538025,-0.34178218245506287,1.0,-0.06450840830802917,3,1,1,1.0,0,0,9130768,0
1779334546.968014,left,43201087,185,288,256,3999,163,0,0,1567,0,5158,720,0,1595,2737,0,2030,3585,2223,0,1,1,1,0,0,32,22208.599609375,4947.38818359375,10612.3740234375,6648.8369140625,22179.345703125,29.25325584411621,217.79196166992188,60.161231994628906,84.50189208984375,0.22189074754714966,-0.51139897108078,0.7694618701934814,-0.34058254957199097,1.0,0.48101213574409485,3,1,1,820338753536.0,0,0,9130768,0
1779334546.993016,left,43243943,185,2298,779,3678,0,0,0,2570,0,4454,0,0,874,2951,0,937,1811,1374,0,1,1,1,0,0,32,22559.7890625,4672.50244140625,9868.142578125,8019.14404296875,21891.5234375,668.2645874023438,221.23594665527344,58.9777946472168,96.71963500976562,0.27858033776283264,-0.481668084859848,1.322792410850525,0.6937391757965088,1.0,1.1498521566390991,3,1,1,1.0,0,0,9130768,0
1779334547.045015,left,43295083,186,4313,2402,3529,0,0,99,3217,0,3763,0,0,0,2761,0,8,501,501,0,1,1,1,0,0,32,22201.462890625,5401.3759765625,9178.5927734375,7621.49365234375,19790.642578125,2410.82177734375,217.7219696044922,54.967735290527344,108.02564239501953,0.3310396075248718,-0.3809252381324768,1.0257972478866577,1.969942331314087,1.0,1.7337605953216553,3,1,1,1.0,0,0,9130768,0
1779334547.112016,left,43347120,185,5638,3446,3551,0,0,22,3551,0,3297,0,0,0,2325,0,0,0,2,0,1,1,1,0,0,32,21794.6015625,7111.69482421875,8409.0859375,6273.8212890625,16743.666015625,5050.9345703125,213.73202514648438,48.64856719970703,120.0660400390625,0.38690629601478577,-0.22217217087745667,1.0735955238342285,3.0507729053497314,1.0,2.3315210342407227,3,1,1,0.7405738830566406,0,0,9130768,0
1779334547.150516,left,43397903,185,7138,4547,3633,0,0,122,3595,0,2766,0,0,0,1455,0,0,0,0,0,1,1,1,0,0,32,21834.642578125,9079.5009765625,7862.7060546875,4892.43359375,14094.6337890625,7740.0068359375,214.12469482421875,42.3974609375,130.9088897705078,0.43721649050712585,-0.06512898951768875,0.9906896948814392,3.0924360752105713,1.0,2.9037656784057617,4,1,0,0.5658067464828491,0,0,9130768,0
1779334547.203017,left,43450092,188,8287,5455,3742,0,0,447,3486,0,2435,0,0,0,743,0,0,0,0,0,1,1,1,0,0,32,22316.716796875,11305.67578125,7321.708984375,3689.331787109375,11910.412109375,10406.3037109375,218.8522186279297,36.80744934082031,140.60260009765625,0.48219457268714905,0.07530586421489716,0.8618307113647461,2.690890073776245,1.0,3.4868528842926025,4,1,0,0.4979609251022339,0,0,9130768,0
1779334547.255516,left,43450092,51204,8287,5455,3742,0,0,447,3519,0,2435,0,0,0,743,0,0,0,0,0,1,1,1,0,0,32,22316.716796875,11305.67578125,7321.708984375,3689.331787109375,11910.412109375,10406.3037109375,218.8522186279297,36.80744934082031,140.60260009765625,0.48219457268714905,0.07530586421489716,0.8618307113647461,2.690890073776245,1.0,3.4868528842926025,4,1,0,0.4979609251022339,0,0,9130768,0
1779334547.270016,left,43513108,185,8915,6113,3874,0,0,685,3067,0,2185,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,23114.119140625,13624.5400390625,6831.4609375,2658.11572265625,10163.7685546875,12950.34765625,226.6720733642578,32.196022033691406,148.38616943359375,0.5183101296424866,0.19115623831748962,0.5731172561645508,1.838428020477295,1.0,4.043048858642578,4,1,2,0.6371874213218689,0,0,9130768,0
1779334547.315015,left,43557150,186,9423,6532,3968,0,0,892,2487,0,1833,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,23717.82421875,15711.4013671875,6278.6494140625,1727.7752685546875,8727.099609375,14990.7265625,232.59239196777344,28.621980667114258,153.79141235351562,0.5433899164199829,0.28094515204429626,0.569451630115509,2.0387110710144043,1.0,4.4452104568481445,4,1,2,0.9364838004112244,0,0,9130768,0
1779334547.369014,left,43609088,185,9523,6273,4090,0,0,1099,1527,0,1597,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,24123.18359375,17407.0078125,5593.1220703125,1123.0538330078125,7702.96435546875,16420.220703125,236.56761169433594,26.021989822387695,157.68153381347656,0.5614399313926697,0.3462633192539215,0.3475300371646881,1.2576180696487427,1.0,4.7574849128723145,4,1,2,1.0,0,0,9130768,0
1779334547.420514,left,43662133,185,8625,5374,4114,0,0,1059,422,0,1489,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,24069.224609375,18610.30859375,4728.9296875,729.9849853515625,6997.37646484375,17071.845703125,236.0384521484375,24.17725372314453,159.9167938232422,0.5718114972114563,0.39260756969451904,0.19552390277385712,0.8736780285835266,1.0,4.875912666320801,4,1,2,1.0,0,0,9130768,0
1779334547.480515,left,43720121,185,7180,4115,4147,12,0,463,0,0,1504,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,23029.296875,18806.900390625,3747.904296875,474.49029541015625,6514.59423828125,16514.701171875,225.8402557373047,23.143470764160156,159.81451416015625,0.5713369250297546,0.418578565120697,-0.008183971978724003,0.4478684663772583,1.0,4.659594535827637,4,1,2,1.0,0,0,9130768,0
1779334547.531015,left,43762108,186,5055,2540,4265,74,0,0,0,0,1668,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,-1.431372824341119e+19,-4.1057742559842133e-23,-2.5490509762060868e-24,-4.044962230978174e-23,2.3907577994035567e+26,0.0007568601868115366,819176896.0,50781776.0,51148216.0,1.4373777322074443e-34,-1.3751975658152526e+19,-4.4986874611849305e+23,5.68808346406101e-39,-1.5909197574550712e+37,5.925017811005979e-39,4,1,2,822486237184.0,0,0,35600,3372220416
1779334547.572516,left,43762108,50198,5055,2540,4265,74,0,0,0,0,1668,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,21066.392578125,17795.435546875,2962.53759765625,308.418701171875,6216.537109375,14849.8544921875,206.59072875976562,22.947568893432617,157.43084716796875,0.5602767467498779,0.42350026965141296,-0.26341912150382996,0.11721973121166229,1.0,4.141966342926025,4,1,2,1.0,0,0,9130768,0
1779334547.586014,left,43824122,12189882,2177,832,4774,0,2215,0,0,135,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,18374.751953125,15722.2314453125,2452.0498046875,200.47215270996094,6064.099609375,12310.654296875,180.19476318359375,23.75318717956543,151.93614196777344,0.5347815752029419,0.40326136350631714,-0.41111961007118225,-0.326360285282135,1.0,3.370537757873535,4,1,2,1.0,0,0,9130768,0
1779334547.624016,left,43867711,186,196,0,5184,51,0,0,0,0,3034,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,15269.2890625,12961.3515625,2177.63232421875,130.30690002441406,6214.21435546875,9055.0751953125,149.74057006835938,26.27045249938965,140.02650451660156,0.47952160239219666,0.34002140164375305,-1.2677503824234009,-1.4508239030838013,1.0,2.3646323680877686,4,1,2,1.0,0,0,9130768,0
1779334547.675015,left,43924104,185,0,0,5255,0,0,0,0,0,3446,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,12869.939453125,10307.87890625,2477.361083984375,84.69947814941406,6915.5390625,5954.39892578125,126.21099090576172,31.361608505249023,120.12268829345703,0.3871691823005676,0.21211881935596466,-1.6376575231552124,-2.2680578231811523,1.0,1.3785367012023926,3,1,2,0.7070627212524414,0,0,9130768,0
1779334547.736015,left,43974127,186,0,0,5242,0,0,0,0,0,3963,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,11406.26171875,8534.8212890625,2816.384765625,55.05466079711914,7535.89990234375,3870.360107421875,111.85721588134766,36.3402099609375,101.38065338134766,0.300207257270813,0.08704394847154617,-1.7384388446807861,-2.500347137451172,1.0,0.7089093327522278,3,1,0,0.4197070598602295,0,0,9130768,0
1779334547.788515,left,44024112,185,0,0,4907,0,0,0,0,0,4161,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,10635.8173828125,7382.3330078125,3217.7001953125,35.78553009033203,8120.08544921875,2515.7333984375,104.3017349243164,40.73125076293945,85.76217651367188,0.2277384102344513,-0.02326955646276474,-1.4498119354248047,-2.206932306289673,1.0,0.2625158727169037,3,1,0,0.8448696136474609,0,0,9130768,0
1779334547.834016,left,44078128,185,0,0,4711,0,0,0,0,40448,17,0,0,0,0,0,0,0,0,1792,1,1,0,0,0,32,-0.012092020362615585,-1.12433664808953e-11,-4.595289126996249e-08,9.368057229322509e+26,198.01585388183594,3224345.75,-1.437169685378047e+22,1.0039355479900159e-23,-1.5055027128916984e+28,-4.324671176725303e-11,5.658489953930257e-06,1606178688.0,1.7612970844843341e-38,2.156098321603625e+17,-6.801878546340905e+18,1,0,16,818424381440.0,0,0,35667,1426063360
1779334547.899514,left,44131108,185,0,0,4487,0,0,0,0,0,4677,57,0,0,0,0,0,0,0,0,1,1,1,0,0,32,9783.9541015625,5884.228515625,3884.605712890625,15.11938762664795,8721.0556640625,1062.8975830078125,95.94781494140625,46.791847229003906,66.32774353027344,0.13756375014781952,-0.17552682757377625,-0.711631715297699,-1.2664871215820312,1.0,-0.21466833353042603,3,1,1,0.585089385509491,0,0,9130768,0
1779334547.946513,left,44188118,185,0,0,4465,0,0,0,0,0,4944,325,0,0,0,0,0,0,0,0,1,1,1,0,0,32,9586.9189453125,5395.1982421875,4181.8935546875,9.827601432800293,8896.0361328125,690.8834228515625,94.01555633544922,48.8113899230957,60.8430290222168,0.11211556196212769,-0.22626279294490814,-0.446381151676178,-0.8899485468864441,0.5,-0.3364851474761963,3,1,1,0.7542092800140381,0,0,9130768,0
1779334548.002515,left,44231527,186,0,0,4429,0,5636,779,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,32,9451.1484375,5069.62939453125,4375.13037109375,6.387940883636475,9002.07421875,449.07421875,92.6841049194336,50.176937103271484,57.16158676147461,0.09503340721130371,-0.2605687975883484,-0.3935164213180542,-0.7902970314025879,1.0,-0.4151924252510071,3,1,1,0.868562638759613,0,0,9130768,0
