epoch,mark,Measured Torque,Desired Torque,DPJMC Alpha,DPJMC Tau Des PF,Pressure Total,COP AP,COP ML,DPJMC State,DPJMC Fault Flags,Exoskeleton time (seconds)
1779334240.784179,0,0.000000,0.000000,0.000000,0.000000,271.290000,0.100000,-0.340000,0.000000,48.000000,27.320000
1779334240.784679,0,0.000000,0.000000,0.000000,0.000000,271.290000,0.100000,-0.340000,0.000000,48.000000,27.340000
1779334240.806679,0,0.000000,0.000000,0.000000,0.000000,271.290000,0.100000,-0.340000,0.000000,48.000000,27.350000
1779334240.807178,0,0.000000,0.000000,0.000000,0.000000,271.290000,0.100000,-0.340000,0.000000,48.000000,27.360000
1779334240.829679,0,0.000000,0.000000,0.000000,0.000000,271.290000,0.100000,-0.340000,0.000000,48.000000,27.370000
1779334240.829679,0,0.000000,0.000000,0.000000,0.000000,-260.570000,0.100000,-0.360000,0.000000,48.000000,27.370000
1779334240.854680,0,0.000000,0.000000,0.000000,0.000000,-260.570000,0.100000,-0.360000,0.000000,48.000000,27.380000
1779334240.855180,0,0.000000,0.000000,0.000000,0.000000,-260.570000,0.100000,-0.360000,0.000000,48.000000,27.390000
1779334240.855680,0,0.000000,0.000000,0.000000,0.000000,-260.570000,0.100000,-0.360000,0.000000,48.000000,27.400000
1779334240.877180,0,0.000000,0.000000,0.000000,0.000000,-260.570000,0.100000,-0.360000,0.000000,48.000000,27.420000
1779334240.877679,0,0.000000,0.000000,0.000000,0.000000,-138.640000,0.110000,-0.370000,0.000000,48.000000,27.430000
1779334240.898680,0,0.000000,0.000000,0.000000,0.000000,-138.640000,0.110000,-0.370000,0.000000,48.000000,27.440000
1779334240.920179,0,0.000000,0.000000,0.000000,0.000000,-138.640000,0.110000,-0.370000,0.000000,48.000000,27.450000
1779334240.920679,0,0.000000,0.000000,0.000000,0.000000,-138.640000,0.110000,-0.370000,0.000000,48.000000,27.450000
1779334240.921179,0,0.000000,0.000000,0.000000,0.000000,-138.640000,0.110000,-0.370000,0.000000,48.000000,27.460000
1779334240.942678,0,0.000000,0.000000,0.000000,0.000000,-98.810000,0.120000,-0.370000,0.000000,48.000000,27.480000
1779334240.943179,0,0.000000,0.000000,0.000000,0.000000,-98.810000,0.120000,-0.370000,0.000000,48.000000,27.500000
1779334240.964679,0,0.000000,0.000000,0.000000,0.000000,-98.810000,0.120000,-0.370000,0.000000,48.000000,27.510000
1779334240.965178,0,0.000000,0.000000,0.000000,0.000000,-98.810000,0.120000,-0.370000,0.000000,48.000000,27.520000
1779334240.987179,0,0.000000,0.000000,0.000000,0.000000,-98.810000,0.120000,-0.370000,0.000000,48.000000,27.530000
1779334240.987679,0,0.000000,0.000000,0.000000,0.000000,91.830000,0.120000,-0.370000,0.000000,48.000000,27.540000
1779334241.010180,0,0.000000,0.000000,0.000000,0.000000,91.830000,0.120000,-0.370000,0.000000,48.000000,27.540000
1779334241.010680,0,0.000000,0.000000,0.000000,0.000000,91.830000,0.120000,-0.370000,0.000000,48.000000,27.550000
1779334241.011180,0,0.000000,0.000000,0.000000,0.000000,91.830000,0.120000,-0.370000,0.000000,48.000000,27.560000
1779334241.033180,0,0.000000,0.000000,0.000000,0.000000,91.830000,0.120000,-0.370000,0.000000,48.000000,27.570000
1779334241.033680,0,0.000000,0.000000,0.000000,0.000000,-132.970000,0.120000,-0.370000,0.000000,48.000000,27.590000
1779334241.054680,0,0.000000,0.000000,0.000000,0.000000,-132.970000,0.120000,-0.370000,0.000000,48.000000,27.600000
1779334241.055180,0,0.000000,0.000000,0.000000,0.000000,-132.970000,0.120000,-0.370000,0.000000,48.000000,27.610000
1779334241.076679,0,0.000000,0.000000,0.000000,0.000000,-132.970000,0.120000,-0.370000,0.000000,48.000000,27.620000
1779334241.077179,0,0.000000,0.000000,0.000000,0.000000,-132.970000,0.120000,-0.370000,0.000000,48.000000,27.620000
1779334241.099179,0,0.000000,0.000000,0.000000,0.000000,105.940000,0.120000,-0.370000,0.000000,48.000000,27.630000
1779334241.099679,0,0.000000,0.000000,0.000000,0.000000,105.940000,0.120000,-0.370000,0.000000,48.000000,27.640000
1779334241.100179,0,0.000000,0.000000,0.000000,0.000000,105.940000,0.120000,-0.370000,0.000000,48.000000,27.650000
1779334241.120679,0,0.000000,0.000000,0.000000,0.000000,105.940000,0.120000,-0.370000,0.000000,48.000000,27.670000
1779334241.121179,0,0.000000,0.000000,0.000000,0.000000,105.940000,0.120000,-0.370000,0.000000,48.000000,27.680000
1779334241.141680,0,0.000000,0.000000,0.000000,0.000000,105.940000,0.120000,-0.370000,0.000000,48.000000,27.690000
1779334241.142180,0,0.000000,0.000000,0.000000,0.000000,105.940000,0.120000,-0.370000,0.000000,48.000000,27.700000
1779334241.163679,0,0.000000,0.000000,0.000000,0.000000,105.940000,0.120000,-0.370000,0.000000,48.000000,27.700000
1779334241.184678,0,0.000000,0.000000,0.000000,0.000000,105.940000,0.120000,-0.370000,0.000000,48.000000,27.710000
1779334241.185178,0,0.000000,0.000000,0.000000,0.000000,105.940000,0.120000,-0.370000,0.000000,48.000000,27.720000
1779334241.185678,0,0.000000,0.000000,0.000000,0.000000,105.940000,0.120000,-0.370000,0.000000,48.000000,27.730000
1779334241.207179,0,0.000000,0.000000,0.000000,0.000000,105.940000,0.120000,-0.370000,0.000000,48.000000,27.750000
1779334241.229180,0,0.000000,0.000000,0.000000,0.000000,105.940000,0.120000,-0.370000,0.000000,48.000000,27.760000
1779334241.229680,0,0.000000,0.000000,0.000000,0.000000,105.940000,0.120000,-0.370000,0.000000,48.000000,27.770000
1779334241.230180,0,0.000000,0.000000,0.000000,0.000000,105.940000,0.120000,-0.370000,0.000000,48.000000,27.780000
1779334241.252179,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.000000,27.790000
1779334241.252681,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.000000,27.800000
1779334241.275180,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.000000,27.810000
1779334241.275680,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.000000,27.820000
1779334241.296680,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.000000,27.840000
1779334241.297180,0,0.000000,0.000000,0.000000,0.000000,84.830000,0.110000,-0.370000,0.000000,51.000000,27.850000
1779334241.297680,0,0.000000,0.000000,0.000000,0.000000,84.830000,0.110000,-0.370000,0.000000,51.000000,27.860000
1779334241.317679,0,0.000000,0.000000,0.000000,0.000000,84.830000,0.110000,-0.370000,0.000000,51.000000,27.870000
1779334241.318180,0,0.000000,0.000000,0.000000,0.000000,84.830000,0.110000,-0.370000,0.000000,51.000000,27.870000
1779334241.339679,0,0.000000,0.000000,0.000000,0.000000,84.830000,0.110000,-0.370000,0.000000,51.000000,27.880000
1779334241.340179,0,0.000000,0.000000,0.000000,0.000000,254.410000,0.100000,-0.360000,0.000000,48.000000,27.890000
1779334241.362179,0,0.000000,0.000000,0.000000,0.000000,254.410000,0.100000,-0.360000,0.000000,48.000000,27.900000
1779334241.362679,0,0.000000,0.000000,0.000000,0.000000,254.410000,0.100000,-0.360000,0.000000,48.000000,27.920000
1779334241.384679,0,0.000000,0.000000,0.000000,0.000000,254.410000,0.100000,-0.360000,0.000000,48.000000,27.930000
1779334241.385179,0,0.000000,0.000000,0.000000,0.000000,254.410000,0.100000,-0.360000,0.000000,48.000000,27.940000
1779334241.406679,0,0.000000,0.000000,0.000000,0.000000,254.410000,0.100000,-0.360000,0.000000,48.000000,27.950000
1779334241.407178,0,0.000000,0.000000,0.000000,0.000000,280.890000,0.100000,-0.360000,0.000000,48.000000,27.950000
1779334241.429179,0,0.000000,0.000000,0.000000,0.000000,280.890000,0.100000,-0.360000,0.000000,48.000000,27.960000
1779334241.429679,0,0.000000,0.000000,0.000000,0.000000,280.890000,0.100000,-0.360000,0.000000,48.000000,27.970000
1779334241.450680,0,0.000000,0.000000,0.000000,0.000000,280.890000,0.100000,-0.360000,0.000000,48.000000,27.980000
1779334241.451179,0,0.000000,0.000000,0.000000,0.000000,-260.510000,0.100000,-0.340000,0.000000,48.000000,28.000000
1779334241.472179,0,0.000000,0.000000,0.000000,0.000000,-260.510000,0.100000,-0.340000,0.000000,48.000000,28.010000
1779334241.472679,0,0.000000,0.000000,0.000000,0.000000,-260.510000,0.100000,-0.340000,0.000000,48.000000,28.030000
1779334241.493679,0,0.000000,0.000000,0.000000,0.000000,-260.510000,0.100000,-0.340000,0.000000,48.000000,28.040000
1779334241.494179,0,0.000000,0.000000,0.000000,0.000000,-260.510000,0.100000,-0.340000,0.000000,48.000000,28.040000
1779334241.494679,0,0.000000,0.000000,0.000000,0.000000,-102.120000,0.090000,-0.340000,0.000000,48.000000,28.050000
1779334241.515180,0,0.000000,0.000000,0.000000,0.000000,-102.120000,0.090000,-0.340000,0.000000,48.000000,28.060000
1779334241.515680,0,0.000000,0.000000,0.000000,0.000000,-102.120000,0.090000,-0.340000,0.000000,48.000000,28.070000
1779334241.537179,0,0.000000,0.000000,0.000000,0.000000,-102.120000,0.090000,-0.340000,0.000000,48.000000,28.090000
1779334241.558180,0,0.000000,0.000000,0.000000,0.000000,-102.120000,0.090000,-0.340000,0.000000,48.000000,28.100000
1779334241.558679,0,0.000000,0.000000,0.000000,0.000000,-119.340000,0.090000,-0.340000,0.000000,48.000000,28.110000
1779334241.580679,0,0.000000,0.000000,0.000000,0.000000,-119.340000,0.090000,-0.340000,0.000000,48.000000,28.120000
1779334241.581180,0,0.000000,0.000000,0.000000,0.000000,-119.340000,0.090000,-0.340000,0.000000,48.000000,28.130000
1779334241.602179,0,0.000000,0.000000,0.000000,0.000000,-119.340000,0.090000,-0.340000,0.000000,48.000000,28.130000
1779334241.602679,0,0.000000,0.000000,0.000000,0.000000,-119.340000,0.090000,-0.340000,0.000000,48.000000,28.150000
1779334241.622679,0,0.000000,0.000000,0.000000,0.000000,-119.340000,0.090000,-0.340000,0.000000,48.000000,28.170000
1779334241.623180,0,0.000000,0.000000,0.000000,0.000000,-119.340000,0.090000,-0.340000,0.000000,48.000000,28.180000
1779334241.624179,0,0.000000,0.000000,0.000000,0.000000,-119.340000,0.090000,-0.340000,0.000000,48.000000,28.190000
1779334241.645180,0,0.000000,0.000000,0.000000,0.000000,-119.340000,0.090000,-0.340000,0.000000,48.000000,28.200000
1779334241.645679,0,0.000000,0.000000,0.000000,0.000000,-119.340000,0.090000,-0.340000,0.000000,48.000000,28.200000
1779334241.667180,0,0.000000,0.000000,0.000000,0.000000,239.300000,0.070000,-0.340000,0.000000,51.000000,28.210000
1779334241.668180,0,0.000000,0.000000,0.000000,0.000000,239.300000,0.070000,-0.340000,0.000000,51.000000,28.220000
1779334241.689179,0,0.000000,0.000000,0.000000,0.000000,239.300000,0.070000,-0.340000,0.000000,51.000000,28.230000
1779334241.690179,0,0.000000,0.000000,0.000000,0.000000,239.300000,0.070000,-0.340000,0.000000,51.000000,28.250000
1779334241.711679,0,0.000000,0.000000,0.000000,0.000000,239.300000,0.070000,-0.340000,0.000000,51.000000,28.260000
1779334241.712179,0,0.000000,0.000000,0.000000,0.000000,148.770000,0.070000,-0.340000,0.000000,48.000000,28.270000
1779334241.732679,0,0.000000,0.000000,0.000000,0.000000,148.770000,0.070000,-0.340000,0.000000,48.000000,28.280000
1779334241.733181,0,0.000000,0.000000,0.000000,0.000000,148.770000,0.070000,-0.340000,0.000000,48.000000,28.290000
1779334241.754179,0,0.000000,0.000000,0.000000,0.000000,148.770000,0.070000,-0.340000,0.000000,48.000000,28.290000
1779334241.776179,0,0.000000,0.000000,0.000000,0.000000,148.770000,0.070000,-0.340000,0.000000,48.000000,28.300000
1779334241.776680,0,0.000000,0.000000,0.000000,0.000000,148.770000,0.070000,-0.340000,0.000000,48.000000,28.310000
1779334241.797679,0,0.000000,0.000000,0.000000,0.000000,148.770000,0.070000,-0.340000,0.000000,48.000000,28.340000
1779334241.798213,0,0.000000,0.000000,0.000000,0.000000,148.770000,0.070000,-0.340000,0.000000,48.000000,28.350000
1779334241.798680,0,0.000000,0.000000,0.000000,0.000000,148.770000,0.070000,-0.340000,0.000000,48.000000,28.360000
1779334241.819679,0,0.000000,0.000000,0.000000,0.000000,319.300000,0.070000,-0.330000,0.000000,51.000000,28.370000
1779334241.820180,0,0.000000,0.000000,0.000000,0.000000,319.300000,0.070000,-0.330000,0.000000,51.000000,28.370000
1779334241.846179,0,0.000000,0.000000,0.000000,0.000000,319.300000,0.070000,-0.330000,0.000000,51.000000,28.380000
1779334241.846679,0,0.000000,0.000000,0.000000,0.000000,319.300000,0.070000,-0.330000,0.000000,51.000000,28.390000
1779334241.867679,0,0.000000,0.000000,0.000000,0.000000,319.300000,0.070000,-0.330000,0.000000,51.000000,28.400000
1779334241.868180,0,0.000000,0.000000,0.000000,0.000000,87.500000,0.070000,-0.280000,0.000000,48.000000,28.420000
1779334241.868679,0,0.000000,0.000000,0.000000,0.000000,87.500000,0.070000,-0.280000,0.000000,48.000000,28.430000
1779334241.890178,0,0.000000,0.000000,0.000000,0.000000,87.500000,0.070000,-0.280000,0.000000,48.000000,28.440000
1779334241.890679,0,0.000000,0.000000,0.000000,0.000000,87.500000,0.070000,-0.280000,0.000000,48.000000,28.450000
1779334241.914180,0,0.000000,0.000000,0.000000,0.000000,87.500000,0.070000,-0.280000,0.000000,48.000000,28.450000
1779334241.914680,0,0.000000,0.000000,0.000000,0.000000,225.660000,0.070000,-0.280000,0.000000,48.000000,28.460000
1779334241.936178,0,0.000000,0.000000,0.000000,0.000000,225.660000,0.070000,-0.280000,0.000000,48.000000,28.470000
1779334241.936678,0,0.000000,0.000000,0.000000,0.000000,225.660000,0.070000,-0.280000,0.000000,48.000000,28.480000
1779334241.957680,0,0.000000,0.000000,0.000000,0.000000,225.660000,0.070000,-0.280000,0.000000,48.000000,28.500000
1779334241.958180,0,0.000000,0.000000,0.000000,0.000000,225.660000,0.070000,-0.280000,0.000000,48.000000,28.510000
1779334241.958680,0,0.000000,0.000000,0.000000,0.000000,225.660000,0.070000,-0.280000,0.000000,48.000000,28.520000
1779334241.979678,0,0.000000,0.000000,0.000000,0.000000,225.660000,0.070000,-0.280000,0.000000,48.000000,28.530000
1779334241.980178,0,0.000000,0.000000,0.000000,0.000000,225.660000,0.070000,-0.280000,0.000000,48.000000,28.540000
1779334242.002180,0,0.000000,0.000000,0.000000,0.000000,225.660000,0.070000,-0.280000,0.000000,48.000000,28.540000
1779334242.025678,0,0.000000,0.000000,0.000000,0.000000,225.660000,0.070000,-0.280000,0.000000,48.000000,28.550000
1779334242.026178,0,0.000000,0.000000,0.000000,0.000000,225.660000,0.070000,-0.280000,0.000000,48.000000,28.570000
1779334242.047678,0,0.000000,0.000000,0.000000,0.000000,225.660000,0.070000,-0.280000,0.000000,48.000000,28.590000
1779334242.048179,0,0.000000,0.000000,0.000000,0.000000,225.660000,0.070000,-0.280000,0.000000,48.000000,28.590000
1779334242.048678,0,0.000000,0.000000,0.000000,0.000000,225.660000,0.070000,-0.280000,0.000000,48.000000,28.610000
1779334242.070180,0,0.000000,0.000000,0.000000,0.000000,225.660000,0.070000,-0.280000,0.000000,48.000000,28.620000
1779334242.070680,0,0.000000,0.000000,0.000000,0.000000,-108.060000,0.070000,-0.280000,0.000000,51.000000,28.620000
1779334242.092680,0,0.000000,0.000000,0.000000,0.000000,-108.060000,0.070000,-0.280000,0.000000,51.000000,28.630000
1779334242.093180,0,0.000000,0.000000,0.000000,0.000000,-108.060000,0.070000,-0.280000,0.000000,51.000000,28.640000
1779334242.114178,0,0.000000,0.000000,0.000000,0.000000,-108.060000,0.070000,-0.280000,0.000000,51.000000,28.650000
1779334242.114678,0,0.000000,0.000000,0.000000,0.000000,-108.060000,0.070000,-0.280000,0.000000,51.000000,28.670000
1779334242.136179,0,0.000000,0.000000,0.000000,0.000000,-34.880000,0.090000,-0.280000,0.000000,48.000000,28.680000
1779334242.136678,0,0.000000,0.000000,0.000000,0.000000,-34.880000,0.090000,-0.280000,0.000000,48.000000,28.690000
1779334242.158179,0,0.000000,0.000000,0.000000,0.000000,-34.880000,0.090000,-0.280000,0.000000,48.000000,28.700000
1779334242.158680,0,0.000000,0.000000,0.000000,0.000000,-34.880000,0.090000,-0.280000,0.000000,48.000000,28.700000
1779334242.180178,0,0.000000,0.000000,0.000000,0.000000,-34.880000,0.090000,-0.280000,0.000000,48.000000,28.710000
1779334242.180678,0,0.000000,0.000000,0.000000,0.000000,29.950000,0.100000,-0.300000,0.000000,48.000000,28.720000
1779334242.202679,0,0.000000,0.000000,0.000000,0.000000,29.950000,0.100000,-0.300000,0.000000,48.000000,28.730000
1779334242.203180,0,0.000000,0.000000,0.000000,0.000000,29.950000,0.100000,-0.300000,0.000000,48.000000,28.750000
1779334242.203180,0,0.000000,0.000000,0.000000,0.000000,29.950000,0.100000,-0.300000,0.000000,48.000000,28.760000
1779334242.225180,0,0.000000,0.000000,0.000000,0.000000,29.950000,0.100000,-0.300000,0.000000,48.000000,28.770000
1779334242.246178,0,0.000000,0.000000,0.000000,0.000000,282.010000,0.100000,-0.310000,0.000000,48.000000,28.780000
1779334242.246679,0,0.000000,0.000000,0.000000,0.000000,282.010000,0.100000,-0.310000,0.000000,48.000000,28.790000
1779334242.247178,0,0.000000,0.000000,0.000000,0.000000,282.010000,0.100000,-0.310000,0.000000,48.000000,28.790000
1779334242.268680,0,0.000000,0.000000,0.000000,0.000000,282.010000,0.100000,-0.310000,0.000000,48.000000,28.810000
1779334242.269180,0,0.000000,0.000000,0.000000,0.000000,282.010000,0.100000,-0.310000,0.000000,48.000000,28.820000
1779334242.290179,0,0.000000,0.000000,0.000000,0.000000,282.010000,0.100000,-0.310000,0.000000,48.000000,28.840000
1779334242.313179,0,0.000000,0.000000,0.000000,0.000000,282.010000,0.100000,-0.310000,0.000000,48.000000,28.850000
1779334242.313680,0,0.000000,0.000000,0.000000,0.000000,282.010000,0.100000,-0.310000,0.000000,48.000000,28.860000
1779334242.314180,0,0.000000,0.000000,0.000000,0.000000,282.010000,0.100000,-0.310000,0.000000,48.000000,28.870000
1779334242.336680,0,0.000000,0.000000,0.000000,0.000000,282.010000,0.100000,-0.310000,0.000000,48.000000,28.870000
1779334242.337180,0,0.000000,0.000000,0.000000,0.000000,196.880000,0.100000,-0.310000,0.000000,49.000000,28.880000
1779334242.359679,0,0.000000,0.000000,0.000000,0.000000,196.880000,0.100000,-0.310000,0.000000,49.000000,28.890000
1779334242.360179,0,0.000000,0.000000,0.000000,0.000000,196.880000,0.100000,-0.310000,0.000000,49.000000,28.900000
1779334242.381680,0,0.000000,0.000000,0.000000,0.000000,196.880000,0.100000,-0.310000,0.000000,49.000000,28.920000
1779334242.403179,0,0.000000,0.000000,0.000000,0.000000,196.880000,0.100000,-0.310000,0.000000,49.000000,28.930000
1779334242.403680,0,0.000000,0.000000,0.000000,0.000000,196.880000,0.100000,-0.310000,0.000000,49.000000,28.940000
1779334242.404180,0,0.000000,0.000000,0.000000,0.000000,196.880000,0.100000,-0.310000,0.000000,49.000000,28.950000
1779334242.404680,0,0.000000,0.000000,0.000000,0.000000,196.880000,0.100000,-0.310000,0.000000,49.000000,28.950000
1779334242.425179,0,0.000000,0.000000,0.000000,0.000000,196.880000,0.100000,-0.310000,0.000000,49.000000,28.960000
1779334242.425680,0,0.000000,0.000000,0.000000,0.000000,196.880000,0.100000,-0.310000,0.000000,49.000000,28.970000
1779334242.446680,0,0.000000,0.000000,0.000000,0.000000,-104.620000,0.100000,-0.310000,0.000000,49.000000,29.000000
1779334242.486179,0,0.000000,0.000000,0.000000,0.000000,-104.620000,0.100000,-0.310000,0.000000,49.000000,29.010000
1779334242.487179,0,0.000000,0.000000,0.000000,0.000000,-104.620000,0.100000,-0.310000,0.000000,49.000000,29.020000
1779334242.487680,0,0.000000,0.000000,0.000000,0.000000,-104.620000,0.100000,-0.310000,0.000000,49.000000,29.030000
1779334242.488179,0,0.000000,0.000000,0.000000,0.000000,-104.620000,0.100000,-0.310000,0.000000,49.000000,29.040000
1779334242.488179,0,0.000000,0.000000,0.000000,0.000000,68.660000,0.100000,-0.310000,0.000000,48.000000,29.050000
1779334242.488680,0,0.000000,0.000000,0.000000,0.000000,68.660000,0.100000,-0.310000,0.000000,48.000000,29.060000
1779334242.527179,0,0.000000,0.000000,0.000000,0.000000,68.660000,0.100000,-0.310000,0.000000,48.000000,29.070000
1779334242.528179,0,0.000000,0.000000,0.000000,0.000000,68.660000,0.100000,-0.310000,0.000000,48.000000,29.090000
1779334242.528679,0,0.000000,0.000000,0.000000,0.000000,72.810000,0.100000,-0.310000,0.000000,48.000000,29.100000
1779334242.568679,0,0.000000,0.000000,0.000000,0.000000,72.810000,0.100000,-0.310000,0.000000,48.000000,29.110000
1779334242.569180,0,0.000000,0.000000,0.000000,0.000000,72.810000,0.100000,-0.310000,0.000000,48.000000,29.120000
1779334242.569680,0,0.000000,0.000000,0.000000,0.000000,72.810000,0.100000,-0.310000,0.000000,48.000000,29.120000
1779334242.570179,0,0.000000,0.000000,0.000000,0.000000,72.810000,0.100000,-0.310000,0.000000,48.000000,29.130000
1779334242.570179,0,0.000000,0.000000,0.000000,0.000000,35.610000,0.100000,-0.310000,0.000000,48.000000,29.140000
1779334242.609179,0,0.000000,0.000000,0.000000,0.000000,35.610000,0.100000,-0.310000,0.000000,48.000000,29.150000
1779334242.609679,0,0.000000,0.000000,0.000000,0.000000,35.610000,0.100000,-0.310000,0.000000,48.000000,29.170000
1779334242.610680,0,0.000000,0.000000,0.000000,0.000000,35.610000,0.100000,-0.310000,0.000000,48.000000,29.180000
1779334242.611180,0,0.000000,0.000000,0.000000,0.000000,35.610000,0.100000,-0.310000,0.000000,48.000000,29.190000
1779334242.649179,0,0.000000,0.000000,0.000000,0.000000,136.720000,0.100000,-0.310000,0.000000,48.000000,29.200000
1779334242.650179,0,0.000000,0.000000,0.000000,0.000000,136.720000,0.100000,-0.310000,0.000000,48.000000,29.200000
1779334242.672179,0,0.000000,0.000000,0.000000,0.000000,136.720000,0.100000,-0.310000,0.000000,48.000000,29.210000
1779334242.693678,0,0.000000,0.000000,0.000000,0.000000,136.720000,0.100000,-0.310000,0.000000,48.000000,29.220000
1779334242.694679,0,0.000000,0.000000,0.000000,0.000000,136.720000,0.100000,-0.310000,0.000000,48.000000,29.230000
1779334242.715678,0,0.000000,0.000000,0.000000,0.000000,239.550000,0.100000,-0.310000,0.000000,48.000000,29.250000
1779334242.716178,0,0.000000,0.000000,0.000000,0.000000,239.550000,0.100000,-0.310000,0.000000,48.000000,29.260000
1779334242.716679,0,0.000000,0.000000,0.000000,0.000000,239.550000,0.100000,-0.310000,0.000000,48.000000,29.270000
1779334242.738679,0,0.000000,0.000000,0.000000,0.000000,239.550000,0.100000,-0.310000,0.000000,48.000000,29.280000
1779334242.739179,0,0.000000,0.000000,0.000000,0.000000,239.550000,0.100000,-0.310000,0.000000,48.000000,29.290000
1779334242.760179,0,0.000000,0.000000,0.000000,0.000000,-257.610000,0.100000,-0.310000,0.000000,48.000000,29.290000
1779334242.760679,0,0.000000,0.000000,0.000000,0.000000,-257.610000,0.100000,-0.310000,0.000000,48.000000,29.300000
1779334242.782678,0,0.000000,0.000000,0.000000,0.000000,-257.610000,0.100000,-0.310000,0.000000,48.000000,29.320000
1779334242.783179,0,0.000000,0.000000,0.000000,0.000000,-257.610000,0.100000,-0.310000,0.000000,48.000000,29.340000
1779334242.805178,0,0.000000,0.000000,0.000000,0.000000,-257.610000,0.100000,-0.310000,0.000000,48.000000,29.350000
1779334242.805741,0,0.000000,0.000000,0.000000,0.000000,-143.940000,0.100000,-0.310000,0.000000,48.000000,29.360000
1779334242.827179,0,0.000000,0.000000,0.000000,0.000000,-143.940000,0.100000,-0.310000,0.000000,48.000000,29.370000
1779334242.827680,0,0.000000,0.000000,0.000000,0.000000,-143.940000,0.100000,-0.310000,0.000000,48.000000,29.370000
1779334242.831679,0,0.000000,0.000000,0.000000,0.000000,-143.940000,0.100000,-0.310000,0.000000,48.000000,29.380000
1779334242.853679,0,0.000000,0.000000,0.000000,0.000000,-143.940000,0.100000,-0.310000,0.000000,48.000000,29.390000
1779334242.854180,0,0.000000,0.000000,0.000000,0.000000,-26.650000,0.100000,-0.310000,0.000000,48.000000,29.400000
1779334242.876679,0,0.000000,0.000000,0.000000,0.000000,-26.650000,0.100000,-0.310000,0.000000,48.000000,29.420000
1779334242.877180,0,0.000000,0.000000,0.000000,0.000000,-26.650000,0.100000,-0.310000,0.000000,48.000000,29.430000
1779334242.898179,0,0.000000,0.000000,0.000000,0.000000,-26.650000,0.100000,-0.310000,0.000000,48.000000,29.440000
1779334242.898706,0,0.000000,0.000000,0.000000,0.000000,-26.650000,0.100000,-0.310000,0.000000,48.000000,29.450000
1779334242.921679,0,0.000000,0.000000,0.000000,0.000000,141.630000,0.100000,-0.310000,0.000000,48.000000,29.450000
1779334242.922179,0,0.000000,0.000000,0.000000,0.000000,141.630000,0.100000,-0.310000,0.000000,48.000000,29.460000
1779334242.922679,0,0.000000,0.000000,0.000000,0.000000,141.630000,0.100000,-0.310000,0.000000,48.000000,29.470000
1779334242.944679,0,0.000000,0.000000,0.000000,0.000000,141.630000,0.100000,-0.310000,0.000000,48.000000,29.480000
1779334242.945180,0,0.000000,0.000000,0.000000,0.000000,141.630000,0.100000,-0.310000,0.000000,48.000000,29.500000
1779334242.967679,0,0.000000,0.000000,0.000000,0.000000,315.050000,0.100000,-0.310000,0.000000,48.000000,29.510000
1779334242.968179,0,0.000000,0.000000,0.000000,0.000000,315.050000,0.100000,-0.310000,0.000000,48.000000,29.530000
1779334242.990679,0,0.000000,0.000000,0.000000,0.000000,315.050000,0.100000,-0.310000,0.000000,48.000000,29.540000
1779334242.991180,0,0.000000,0.000000,0.000000,0.000000,315.050000,0.100000,-0.310000,0.000000,48.000000,29.540000
1779334243.013679,0,0.000000,0.000000,0.000000,0.000000,315.050000,0.100000,-0.310000,0.000000,48.000000,29.550000
1779334243.014180,0,0.000000,0.000000,0.000000,0.000000,-216.720000,0.100000,-0.310000,0.000000,48.000000,29.560000
1779334243.035178,0,0.000000,0.000000,0.000000,0.000000,-216.720000,0.100000,-0.310000,0.000000,48.000000,29.570000
1779334243.035679,0,0.000000,0.000000,0.000000,0.000000,-216.720000,0.100000,-0.310000,0.000000,48.000000,29.590000
1779334243.057679,0,0.000000,0.000000,0.000000,0.000000,-216.720000,0.100000,-0.310000,0.000000,48.000000,29.600000
1779334243.058178,0,0.000000,0.000000,0.000000,0.000000,-216.720000,0.100000,-0.310000,0.000000,48.000000,29.610000
1779334243.079679,0,0.000000,0.000000,0.000000,0.000000,-146.880000,0.100000,-0.310000,0.000000,48.000000,29.620000
1779334243.103680,0,0.000000,0.000000,0.000000,0.000000,-146.880000,0.100000,-0.310000,0.000000,48.000000,29.620000
1779334243.104180,0,0.000000,0.000000,0.000000,0.000000,-146.880000,0.100000,-0.310000,0.000000,48.000000,29.630000
1779334243.104680,0,0.000000,0.000000,0.000000,0.000000,-146.880000,0.100000,-0.310000,0.000000,48.000000,29.640000
1779334243.125680,0,0.000000,0.000000,0.000000,0.000000,-146.880000,0.100000,-0.310000,0.000000,48.000000,29.650000
1779334243.126179,0,0.000000,0.000000,0.000000,0.000000,-176.390000,0.100000,-0.310000,0.000000,48.000000,29.670000
1779334243.126680,0,0.000000,0.000000,0.000000,0.000000,-176.390000,0.100000,-0.310000,0.000000,48.000000,29.680000
1779334243.147678,0,0.000000,0.000000,0.000000,0.000000,-176.390000,0.100000,-0.310000,0.000000,48.000000,29.690000
