host_epoch,side,timestamp_us,sample_age_us,zone_01_g,zone_02_g,zone_03_g,zone_04_g,zone_05_g,zone_06_g,zone_07_g,zone_08_g,zone_09_g,zone_10_g,zone_11_g,zone_12_g,zone_13_g,zone_14_g,zone_15_g,zone_16_g,zone_17_g,zone_18_g,pressure_valid,cop_valid,tau_proxy_valid,intent_unload_request,raw_fault_flags,hl_fault_flags,p_total,p_fore,p_arch,p_heel,p_medial,p_lateral,fz_n,cop_x_mm,cop_y_mm,cop_ap_norm,cop_ml_norm,cop_ap_dot_norm_s,cop_ml_dot_norm_s,stance_phase,tau_proxy_nm,gait_state,motion_state,motion_intent,intent_confidence,insole_heel_strike,insole_toe_off,insole_heel_strike_timestamp_us,insole_toe_off_timestamp_us
1779282344.963788,left,43715661,164,0,0,5354,465,0,0,0,0,4589,184,0,0,0,0,0,0,0,0,1,1,1,0,0,32,11588.533203125,6376.986328125,5206.29931640625,5.247147083282471,11588.087890625,0.44444897770881653,113.64468383789062,51.289913177490234,52.71101760864258,0.07438299804925919,-0.28852951526641846,-0.012969966046512127,0.014774148352444172,1.0,-0.6328181028366089,3,1,1,0.9617649912834167,0,0,24002014,0
1779282345.029787,left,43761886,165,0,0,5229,423,0,0,0,0,4568,208,0,0,0,0,0,0,0,0,1,1,1,0,0,32,-1.4952459186071091e-34,2.2265187771875328e+17,2.32298891982378e-36,1.4882566304962584e+28,-2.6859280340584324e-18,-6.333032815969407e+37,-2.704250092898288e-15,1.6852981770622326e-16,-53414302056448.0,5.982301926543758e-28,8.463358052573922e-14,-2.1970050667619034e-08,1.727147020519199e-38,13159779794944.0,5.058911822268224e-21,3,1,1,822327902208.0,0,0,24002014,0
1779282345.061961,left,43813658,164,0,0,5279,460,0,0,0,0,4612,187,0,0,0,0,0,0,0,0,1,1,1,0,0,32,10991.5458984375,6026.7490234375,4962.5791015625,2.2169196605682373,10991.3583984375,0.18777969479560852,107.79023742675781,51.33592224121094,52.31226348876953,0.0725327879190445,-0.2896851599216461,-0.015612083487212658,-0.014374446123838425,1.0,-0.6107329726219177,3,1,1,0.9656171798706055,0,0,24002014,0
1779282345.126966,left,43864653,164,0,0,5266,463,0,0,0,0,4599,140,0,0,0,0,0,0,0,0,1,1,1,0,0,32,10823.7041015625,5921.48681640625,4900.7763671875,1.440997838973999,10823.5830078125,0.12205681204795837,106.14427185058594,51.36458969116211,52.194847106933594,0.07198794931173325,-0.2904055118560791,-0.010684157721698284,-0.014144052751362324,1.0,-0.6044560670852661,3,1,1,0.9680183529853821,0,0,24002014,0
1779282345.166386,left,43920655,164,0,0,5320,1,0,0,0,23808,47634,0,0,0,0,0,0,0,0,1792,1,1,0,0,0,32,13617077420032.0,2.447595181179624e+29,1.840236052430555e-07,12847095808.0,9.357584349781999e+23,198846384.0,3.5095946614947185e+18,-3.65443056160158e-35,5.600728833351431e+19,4.4138403154647676e-08,4.6982026558297895e-30,-4.33103013389896e+20,1.726813231224997e-38,-2.3706551752315032e+29,nan,1,1,222,822355492864.0,0,0,93757,2701131776
1779282345.219139,left,43975649,164,0,0,5395,507,0,0,0,0,4738,238,0,0,0,0,0,0,0,0,1,1,1,0,0,32,10710.615234375,5837.43310546875,4872.5732421875,0.60882169008255,10710.5634765625,0.051568999886512756,105.0352554321289,51.41325759887695,52.071624755859375,0.0714162066578865,-0.29162827134132385,-0.0038052236195653677,-0.013748498633503914,1.0,-0.6013067364692688,3,1,1,0.9720941781997681,0,0,24002014,0
1779282345.264139,left,44020453,164,0,0,5435,496,0,0,0,0,4788,227,0,0,0,0,0,0,0,0,1,1,1,0,0,32,10761.5,5856.181640625,4904.9228515625,0.3957340717315674,10761.466796875,0.03351984918117523,105.53426361083984,51.43290328979492,52.0968132019043,0.07153310626745224,-0.2921217978000641,0.002609133254736662,-0.011015232652425766,1.0,-0.6035130023956299,3,1,1,0.9737392663955688,0,0,24002014,0
1779282345.323138,left,44074651,164,0,0,5486,485,0,0,0,0,4845,262,0,0,0,0,0,0,0,0,1,1,1,0,0,32,10829.923828125,5882.36767578125,4947.29931640625,0.2572271525859833,10829.90234375,0.02178790234029293,106.20526885986328,51.456947326660156,52.11798095703125,0.07163131982088089,-0.2927289605140686,0.0018121249740943313,-0.011141090653836727,1.0,-0.6068003177642822,3,1,1,0.975752055644989,0,0,24002014,0
1779282345.375689,left,44132668,164,0,0,5565,507,0,0,0,0,4873,299,0,0,0,0,0,0,0,0,1,1,1,0,0,32,10920.6015625,5917.2392578125,5003.19482421875,0.16719764471054077,10920.5869140625,0.014162136241793633,107.09451293945312,51.48798370361328,52.148643493652344,0.07177358865737915,-0.29350546002388,0.0024521921295672655,-0.013441531918942928,1.0,-0.6110777258872986,3,1,1,0.9783514738082886,0,0,24002014,0
1779282345.441376,left,44132668,56162,0,0,5565,507,0,0,0,0,4873,299,0,0,0,0,0,0,0,0,1,1,1,0,0,32,10920.6015625,5917.2392578125,5003.19482421875,0.16719764471054077,10920.5869140625,0.014162136241793633,107.09451293945312,51.48798370361328,52.148643493652344,0.07177358865737915,-0.29350546002388,0.0024521921295672655,-0.013441531918942928,1.0,-0.6110777258872986,3,1,1,0.9783514738082886,0,0,24002014,0
1779282345.472973,left,44230662,164,0,0,5698,475,0,0,0,0,5058,330,0,0,0,0,0,0,0,0,1,1,1,0,3,35,11026.091796875,5963.7060546875,5062.2763671875,0.10867846757173538,11026.08203125,0.009205388836562634,108.12902069091797,51.510841369628906,52.18716812133789,0.07195236533880234,-0.29407981038093567,0.001824363600462675,-0.00586107699200511,1.0,-0.6159613728523254,3,1,1,0.9802659749984741,0,0,24002014,0
1779282345.538827,left,44287677,165,0,0,5736,488,0,0,0,0,5108,330,74,0,0,0,0,0,0,0,1,1,1,0,0,32,11217.859375,6041.5087890625,5176.279296875,0.07064100354909897,11217.853515625,0.005983503069728613,110.0096206665039,51.56534194946289,52.222557067871094,0.07211656123399734,-0.295448899269104,0.0028798719868063927,-0.024012785404920578,1.0,-0.6257219910621643,3,1,1,0.9848296046257019,0,0,24002014,0
1779282345.586373,left,44339680,165,0,0,5744,486,0,0,0,0,5155,358,0,0,0,0,0,0,0,0,1,1,1,0,0,32,11372.607421875,6104.6806640625,5267.88134765625,0.04591665416955948,11372.603515625,0.0038892768789082766,111.52717590332031,51.60718536376953,52.236366271972656,0.07218056172132492,-0.2964998781681061,0.0012307076249271631,-0.020209966227412224,1.0,-0.6339773535728455,3,1,1,0.9883328676223755,0,0,24002014,0
1779282345.630413,left,44384271,164,0,0,5782,503,0,0,0,0,5214,322,0,0,0,0,0,0,0,0,1,1,1,0,0,32,11493.1455078125,6149.2421875,5343.873046875,0.0298458244651556,11493.1416015625,0.002528029726818204,112.7092514038086,51.64851379394531,52.2430305480957,0.07221156358718872,-0.2975383400917053,0.0006952494150027633,-0.023288600146770477,1.0,-0.6405126452445984,3,1,1,0.9917944073677063,0,0,1030634974,0
1779282345.684048,left,44440660,164,0,0,5818,520,0,0,0,0,5244,388,0,0,0,0,0,0,0,0,1,1,1,0,0,32,11620.4951171875,6196.75732421875,5423.7177734375,0.01939978450536728,11620.4931640625,0.0016432193806394935,113.95812225341797,51.69036865234375,52.2822380065918,0.07239348441362381,-0.29858991503715515,0.003226175671443343,-0.018648583441972733,1.0,-0.6465167999267578,3,1,1,0.9952996969223022,0,0,24002014,0
1779282345.751638,left,44493673,165,0,0,5813,510,0,0,0,0,5278,391,0,0,0,0,0,0,0,0,1,1,1,0,0,32,11737.5712890625,6240.94189453125,5496.61669921875,0.012609860859811306,11737.5703125,0.0010680926498025656,115.10624694824219,51.72704315185547,52.33848571777344,0.07265444099903107,-0.29951125383377075,0.004922501742839813,-0.017379486933350563,1.0,-0.6514467597007751,3,1,1,0.9983708262443542,0,0,24002014,0
1779282345.788055,left,44545675,164,0,0,5828,524,0,0,0,0,5274,354,0,0,0,0,0,0,0,0,1,1,1,0,0,32,11829.421875,6274.91259765625,5554.5009765625,0.008196410723030567,11829.4208984375,0.000694260117597878,116.00699615478516,51.75668716430664,52.3813591003418,0.07285338640213013,-0.30025604367256165,0.0038257259875535965,-0.014322330243885517,1.0,-0.6553277969360352,3,1,1,1.0,0,0,24002014,0
1779282345.850007,left,44599697,164,0,0,5842,549,0,0,0,0,5272,365,0,0,0,0,0,0,0,0,1,1,1,0,0,32,11885.974609375,6301.8935546875,5584.0751953125,0.0053276666440069675,11885.9736328125,0.0004512691230047494,116.56159210205078,51.76267623901367,52.390045166015625,0.07289370149374008,-0.30040645599365234,0.0007462717476300895,-0.002784278942272067,1.0,-0.6582129597663879,3,1,1,1.0,0,0,24002014,0
1779282345.885643,left,44644497,164,0,0,5762,522,0,0,0,0,5267,352,0,0,0,0,0,0,0,0,1,1,1,0,0,32,11918.1826171875,6319.4306640625,5598.74853515625,0.003462983062490821,11918.1826171875,0.0002933249343186617,116.87744140625,51.76177215576172,52.385372161865234,0.07287198305130005,-0.3003835678100586,-0.0004847866657655686,0.0005108969635330141,1.0,-0.6601303815841675,3,1,1,1.0,0,0,24002014,0
1779282345.961019,left,44697688,166,0,0,5787,481,0,0,0,0,5225,338,0,0,0,0,0,0,0,0,1,1,1,0,0,32,11921.6181640625,6315.77978515625,5605.8369140625,0.002250939141958952,11921.6181640625,0.00019066121603827924,116.9111328125,51.7725944519043,52.38200759887695,0.07285638153553009,-0.30065563321113586,-0.0002933111973106861,-0.005114876665174961,1.0,-0.660416841506958,3,1,1,1.0,0,0,24002014,0
1779282346.013598,left,44751680,164,0,0,5780,466,0,0,0,0,5291,352,0,0,0,0,0,0,0,0,1,1,1,0,0,32,11907.0537109375,6296.60693359375,5610.4443359375,0.0014631105586886406,11907.0537109375,0.00012392977077979594,116.76830291748047,51.795291900634766,52.34138488769531,0.0726679265499115,-0.30122578144073486,-0.0034904242493212223,-0.010559865273535252,1.0,-0.6607701778411865,3,1,1,1.0,0,0,24002014,256
1779282346.051597,left,44804690,164,0,0,5816,466,0,0,0,0,5342,381,0,0,0,0,0,0,0,0,1,1,1,0,0,32,-12.389156341552734,-7.367385705947527e-07,-2.6277009625914306e+38,-0.011381459422409534,3247743.0,-9.143915198465945e+29,2.90441425931931e-06,-5.987630150913436e-31,815025216.0,-8.913996650349515e-36,8.667655482241798e-11,2.7545305976612586e-37,1.7292118338063817e-38,-4.152494320619482e-17,1.7555436332495093e-38,3,1,1,822486237184.0,0,0,24002014,3154116608
1779282346.111599,left,44860687,165,0,0,5892,491,0,0,0,0,5509,416,0,0,0,0,0,0,0,0,1,1,1,0,0,32,11938.818359375,6281.57421875,5657.2451171875,0.0006181641947478056,11938.818359375,5.23603375768289e-05,117.0798110961914,51.858192443847656,52.2922477722168,0.07243987917900085,-0.30280596017837524,-0.0005090616177767515,-0.016467196866869926,1.0,-0.6639406681060791,3,1,1,1.0,0,0,24002014,0
1779282346.164097,left,44905707,167,0,0,5957,522,0,0,0,0,5633,515,0,0,0,0,0,0,0,0,1,1,1,0,0,32,12068.0322265625,6317.07275390625,5750.95947265625,0.00040180672658607364,12068.0322265625,3.4034215786959976e-05,118.34696197509766,51.921695709228516,52.3272705078125,0.07260239869356155,-0.30440130829811096,0.0036099404096603394,-0.03543643280863762,1.0,-0.6701123714447021,3,1,1,1.0,0,0,24002014,0
1779282346.200598,left,44958686,164,0,0,6068,555,0,0,0,0,5764,599,0,0,0,0,0,0,0,0,1,1,1,0,0,32,12263.671875,6373.74755859375,5889.923828125,0.0002611743984743953,12263.671875,2.212224353570491e-05,120.26553344726562,52.00966262817383,52.45601272583008,0.0731997862458229,-0.3066112995147705,0.011275931261479855,-0.04171447455883026,1.0,-0.6771880388259888,3,1,1,1.0,0,0,24002014,0
1779282346.273597,left,45011693,164,0,0,6198,610,0,0,0,0,5920,729,0,0,0,0,0,0,0,0,1,1,1,0,0,32,12516.486328125,6460.986328125,6055.5,0.00016976335609797388,12516.486328125,1.4379457752511371e-05,122.74479675292969,52.09288787841797,52.624359130859375,0.0739808902144432,-0.3087020516395569,0.014735864475369453,-0.03944294527173042,1.005767822265625,-0.6860933303833008,3,1,1,1.0,0,0,24002014,0
1779282346.319098,left,45063701,164,0,0,6221,638,0,0,0,0,5981,758,0,0,0,0,0,0,0,0,1,1,1,0,0,32,12845.666015625,6582.44091796875,6263.22509765625,0.00011034618364647031,12845.666015625,9.346646947960835e-06,125.97294616699219,52.1818962097168,52.86865234375,0.07511439174413681,-0.3109380900859833,0.021794753149151802,-0.04299412667751312,1.0,-0.6966091394424438,3,1,1,1.0,0,0,24002014,0
1779282346.366097,left,45119698,164,0,0,6292,658,0,0,0,0,6116,780,0,0,0,0,0,0,0,0,1,1,1,0,0,32,13108.982421875,6679.23681640625,6429.74609375,7.172502228058875e-05,13108.982421875,6.0753209254471585e-06,128.55520629882812,52.250518798828125,53.06187438964844,0.07601092010736465,-0.31266212463378906,0.01601029373705387,-0.030787980183959007,1.0,-0.7048121094703674,3,1,1,1.0,0,0,24002014,0
1779282346.419098,left,45165509,165,0,0,6388,722,0,0,0,0,6208,803,0,0,0,0,0,16,0,0,1,1,1,0,0,32,13366.939453125,6774.00390625,6592.93505859375,4.6621258661616594e-05,13366.939453125,3.948959147237474e-06,131.08489990234375,52.31521987915039,53.19987106323242,0.07665123790502548,-0.3142877221107483,0.013977380469441414,-0.03548487275838852,1.0,-0.7142560482025146,3,1,1,1.0,0,0,24002014,0
1779282346.463097,left,45165509,51335,0,0,6388,722,0,0,0,0,6208,803,0,0,0,0,0,16,0,0,1,1,1,0,0,32,13366.939453125,6774.00390625,6592.93505859375,4.6621258661616594e-05,13366.939453125,3.948959147237474e-06,131.08489990234375,52.31521987915039,53.19987106323242,0.07665123790502548,-0.3142877221107483,0.013977380469441414,-0.03548487275838852,1.0,-0.7142560482025146,3,1,1,1.0,0,0,24002014,0
1779282346.528098,left,45269699,165,0,0,6447,0,6328,889,0,746,0,0,0,0,0,0,0,55,0,0,1,1,1,0,1,33,13573.8095703125,6869.2021484375,6699.0078125,5.600030422210693,13573.8095703125,2.5668232410680503e-06,133.1136016845703,52.33489227294922,53.31954574584961,0.07720649242401123,-0.3147817850112915,0.005329249892383814,-0.004741941578686237,1.0,-0.7214131355285645,3,1,1,1.0,0,0,24002014,0
1779282346.570097,left,45321497,164,0,0,6494,812,0,0,0,0,6341,906,0,0,0,0,0,55,0,0,1,1,1,0,0,32,13805.2255859375,6974.13134765625,6808.205078125,22.890018463134766,13805.2255859375,1.6684350612194976e-06,135.3830108642578,52.36452102661133,53.54978942871094,0.07827482372522354,-0.31552600860595703,0.020624952390789986,-0.014367805793881416,1.0,-0.7260868549346924,3,1,1,1.0,0,0,31342046,0
1779282346.628098,left,45321497,51178,0,0,6494,812,0,0,0,0,6341,906,0,0,0,0,0,55,0,0,1,1,1,0,0,32,13805.2255859375,6974.13134765625,6808.205078125,22.890018463134766,13805.2255859375,1.6684350612194976e-06,135.3830108642578,52.36452102661133,53.54978942871094,0.07827482372522354,-8.465732455331665e-14,-3.736796055289372e+30,1.7303600577680494e-38,-3289944948736.0,1.7561341404223758e-38,3,1,1,200802304.0,0,0,24002014,0
1779282346.673099,left,45430713,164,0,0,6549,793,0,0,0,0,6394,953,0,0,0,0,0,77,0,0,1,1,1,0,0,32,14297.529296875,7168.935546875,7083.6591796875,44.93353271484375,14297.529296875,7.049138162074087e-07,140.2108612060547,52.463932037353516,54.03151321411133,0.0805099830031395,-0.3180237412452698,0.019795581698417664,-0.026600835844874382,1.0,-0.7354567050933838,3,1,1,1.0,0,0,24002014,0
1779282346.725597,left,45477110,165,0,0,6594,833,0,0,0,0,6423,967,0,0,0,0,0,76,0,0,1,1,1,0,0,32,14474.443359375,7242.80810546875,7175.82861328125,55.80679702758789,14474.443359375,4.5819399474567035e-07,141.94580078125,52.49314880371094,54.21932601928711,0.0813814327120781,3.0399110073631164e-07,0.01878245733678341,-0.015820661559700966,1.0,-0.7380353808403015,3,1,1,1.0,0,0,24002014,0
1779282346.778098,left,45532706,167,0,0,6615,0,6495,6603,0,840,0,0,0,0,0,0,0,74,0,0,1,1,1,0,0,32,14591.8876953125,7293.275390625,7235.73828125,62.87441635131836,14591.8876953125,2.978261477437627e-07,143.0975341796875,52.5097770690918,54.30641174316406,0.08178550750017166,-0.3191753923892975,0.007268054876476526,-0.007511690258979797,1.0,-0.7409752011299133,3,1,1,1.0,0,0,24002014,0
1779282346.831098,left,45587700,165,0,0,6740,886,0,0,0,0,6554,991,0,0,0,0,0,87,0,0,1,1,1,0,0,32,14704.626953125,7347.4287109375,7289.73046875,67.46836853027344,14704.626953125,1.9358698466476199e-07,144.203125,52.51527404785156,54.39585876464844,0.0822005420923233,-0.31931349635124207,0.00754690682515502,-0.0025112552102655172,1.0,-0.7435446977615356,3,1,1,1.0,0,0,24002014,0
1779282346.875597,left,45633512,164,0,0,6741,965,0,0,0,0,6529,1003,0,0,0,0,0,76,0,0,1,1,1,0,0,32,14885.7080078125,7444.9287109375,7370.32470703125,70.45443725585938,14885.7080078125,1.2583153363721067e-07,145.9789276123047,52.50517272949219,54.48286437988281,0.08260421454906464,-0.31905969977378845,0.00881150085479021,0.005539958365261555,1.0,-0.7495943307876587,3,1,1,1.0,0,0,24002014,0
1779282346.928598,left,45686702,164,0,0,6772,1021,0,0,0,0,6494,1004,0,0,0,0,0,88,0,0,1,1,1,0,0,32,15039.4599609375,7536.3037109375,7426.91064453125,76.2453842163086,15039.4599609375,8.17904961536442e-08,147.48670959472656,52.48484420776367,54.62739944458008,0.08327487856149673,-0.3185490071773529,0.012608836404979229,0.0096012894064188,1.0,-0.7521216869354248,3,1,1,0.5,0,0,24002014,0
1779282346.988597,left,45740724,165,0,0,6657,0,6343,970,0,1015,0,0,0,0,0,0,0,77,0,0,1,1,1,0,0,32,15123.6484375,7595.697265625,7451.4423828125,76.5094985961914,15123.6484375,5.316382356568283e-08,148.31231689453125,52.45793151855469,54.70087432861328,0.08361577242612839,-0.31787291169166565,0.006310278549790382,0.012515188194811344,1.0,-0.753666341304779,3,1,1,1.0,0,0,24002014,0
1779282347.086097,left,45842721,167,0,0,6077,840,0,0,0,0,5838,790,0,0,0,0,0,0,0,0,1,1,1,0,0,32,14579.234375,7485.46484375,7043.9267578125,49.84276580810547,14579.234375,2.2461717819055593e-08,142.97344970703125,52.182273864746094,54.459983825683594,0.08249806612730026,-0.3109477758407593,-0.027382731437683105,0.06438486278057098,1.0,-0.7349615097045898,3,1,1,1.0,0,0,24002014,0
1779282347.151597,left,45895724,164,0,0,5818,722,0,0,0,0,5635,690,0,0,0,0,0,0,0,0,1,1,1,0,0,32,14217.251953125,7286.501953125,6898.3525390625,32.397796630859375,14217.251953125,1.4600115783025558e-08,139.42361450195312,52.19596862792969,54.31241989135742,0.08181337267160416,-0.31129172444343567,-0.012918014079332352,-0.006489229388535023,1.0,-0.7217463850975037,3,1,1,1.0,0,0,24002014,0
1779282347.199098,left,45950718,164,0,0,5616,601,0,0,0,0,5607,680,0,0,0,0,0,0,0,0,1,1,1,0,0,32,13743.9638671875,7025.2265625,6697.67919921875,21.034154891967773,13743.9638671875,9.490077168550215e-09,134.78224182128906,52.222808837890625,54.09483337402344,0.080803781747818,-0.3119659721851349,-0.018358202651143074,-0.012260387651622295,1.0,-0.7048938870429993,3,1,1,1.0,0,0,24002014,0
1779282347.252131,left,46004744,163,0,0,5610,535,0,0,0,0,5617,687,0,0,0,0,0,0,0,0,1,1,1,0,0,32,13315.9267578125,6742.34716796875,6559.8916015625,13.688070297241211,13315.9267578125,6.168549226970299e-09,130.58462524414062,52.332767486572266,53.86878967285156,0.07975497096776962,-0.31472864747047424,-0.019413074478507042,-0.05113603174686432,1.0,-0.6901617050170898,3,1,1,1.0,0,0,24002014,0
1779282347.288268,left,46049329,164,0,0,5697,536,0,0,0,0,5738,760,0,0,0,0,0,0,0,0,1,1,1,0,0,32,13014.9521484375,6535.7255859375,6470.32958984375,8.897245407104492,13014.9521484375,4.009557130757457e-09,127.6330795288086,52.42863082885742,53.65974426269531,0.0787850096821785,-0.3171367347240448,-0.02175532653927803,-0.05401115119457245,1.0,-0.6810892820358276,3,1,1,1.0,0,0,24002014,0
1779282347.356245,left,46107737,163,0,0,5940,605,0,0,0,0,5981,908,0,0,0,0,0,0,0,0,1,1,1,0,0,32,12915.568359375,6429.771484375,6480.01416015625,5.783209800720215,12915.568359375,2.6062121349923473e-09,126.65845489501953,52.529327392578125,53.56003952026367,0.0783223882317543,-0.3196665942668915,-0.007920514792203903,-0.04331358149647713,1.0,-0.6789776682853699,3,1,1,1.0,0,0,24002014,0
1779282347.415244,left,46162738,165,0,0,6136,670,0,0,0,0,6267,1069,0,0,0,0,0,0,0,0,1,1,1,0,0,32,13097.01953125,6470.1015625,6623.15869140625,3.7590863704681396,13097.01953125,1.6940379099494862e-09,128.43788146972656,52.618255615234375,53.62764358520508,0.0786360576748848,-0.3219006061553955,0.005702977068722248,-0.04061765968799591,1.0,-0.686392605304718,3,1,1,1.0,0,0,24002014,0
1779282347.454243,left,46204730,166,0,0,6169,840,0,0,0,0,6409,1275,0,0,0,0,111,220,0,0,1,1,1,0,0,32,13462.763671875,6587.666015625,6872.6533203125,2.443406105041504,13462.763671875,1.101124635916051e-09,132.0246124267578,52.72810363769531,53.80464553833008,0.0794573649764061,-0.3246602714061737,0.019558660686016083,-0.06571882963180542,1.0,-0.6998437643051147,3,1,1,1.0,0,0,24002014,0
1779282347.498244,left,46204730,51153,0,0,6169,840,0,0,0,0,6409,1275,0,0,0,0,111,220,0,0,1,1,1,0,0,32,13462.763671875,6587.666015625,6872.6533203125,2.443406105041504,13462.763671875,1.101124635916051e-09,132.0246124267578,52.72810363769531,53.80464553833008,0.0794573649764061,-0.3246602714061737,0.019558660686016083,-0.06571882963180542,1.0,-0.6998437643051147,3,1,1,1.0,0,0,24002014,0
1779282347.512744,left,46267751,164,0,0,5711,1148,0,0,0,0,5957,1437,0,0,0,0,528,775,768,0,1,1,1,0,0,32,13947.9453125,6723.5830078125,7106.9248046875,117.4382095336914,13947.9453125,7.157310855099297e-10,136.78260803222656,52.948707580566406,54.93687438964844,0.08471079915761948,-0.3302023410797119,0.08336006104946136,-0.08794005215167999,1.0,-0.6871800422668457,3,1,1,1.0,0,0,24002014,0
1779282347.559245,left,46309745,164,14,25,4960,900,0,0,0,0,5038,1075,0,600,664,0,1143,1627,505,0,1,1,1,0,0,32,14367.2646484375,6684.1787109375,7150.701171875,532.3848266601562,14367.2646484375,4.652251917036665e-10,140.8947296142578,53.508216857910156,57.747230529785156,0.0977506935596466,-0.3442586064338684,0.3105180263519287,-0.33472079038619995,1.0,-0.6109743118286133,3,1,1,1.0,0,0,24002014,0
1779282347.602744,left,46309745,51148,14,25,4960,900,0,0,0,0,5038,1075,0,600,664,0,1143,1627,505,0,1,1,1,0,0,32,14367.2646484375,6684.1787109375,7150.701171875,532.3848266601562,14367.2646484375,4.652251917036665e-10,140.8947296142578,53.508216857910156,57.747230529785156,0.0977506935596466,-0.3442586064338684,0.3105180263519287,-0.33472079038619995,1.0,-0.6109743118286133,3,1,1,1.0,0,0,24002014,0
1779282347.668244,left,46414740,165,1064,464,3713,0,0,378,1592,0,4167,266,0,1983,3222,0,1952,3551,1977,0,1,1,1,0,1,33,15131.572265625,6409.3662109375,6997.505859375,1724.7001953125,15117.921875,13.649999618530273,148.39002990722656,54.36090087890625,67.3699722290039,0.1423996388912201,-0.36568012833595276,0.42524832487106323,-0.20402421057224274,1.0,-0.29416611790657043,3,1,1,1.0,0,0,24002014,0
1779282347.769244,left,46466342,164,1245,577,3409,0,0,308,1968,0,3952,35,0,2026,3912,0,1870,3673,2318,0,1,1,1,0,0,32,18297.47265625,6108.2373046875,7351.1787109375,4838.0546875,17088.798828125,1208.6724853515625,179.43690490722656,53.73697280883789,95.86346435546875,0.27460777759552,-0.35000571608543396,2.5620739459991455,0.30375590920448303,1.0,0.8950238823890686,3,1,1,1.0,0,0,24002014,0
1779282347.784243,left,46519743,164,1571,862,3275,0,0,290,2167,0,3729,0,0,1586,3848,0,1645,3306,2178,0,1,1,1,0,0,32,20616.755859375,5909.00439453125,7556.56640625,7151.185546875,18396.818359375,2219.93701171875,202.18130493164062,53.07321548461914,112.32676696777344,0.3509964942932129,-0.333330363035202,1.4304734468460083,0.23035208880901337,1.0,1.8227378129959106,3,1,1,1.0,0,0,24002014,0
1779282347.821244,left,46568750,166,1870,1264,3243,3072,0,335,2063,0,3548,0,0,1480,3561,0,1272,2772,1831,0,1,1,1,0,0,32,21930.7421875,5946.453125,7494.068359375,8490.220703125,18806.380859375,3124.359130859375,215.06710815429688,52.13934326171875,122.21290588378906,0.39686763286590576,-0.30986908078193665,0.9360119700431824,0.4787333011627197,1.0,2.4590351581573486,3,1,1,1.0,0,0,24002014,0
1779282347.874743,left,46627748,165,2137,1604,3369,0,0,580,1766,0,3449,0,10240,6,12,40704,56580,34569,5,1792,0,0,1,0,0,32,-12.417787551879883,-3.089999198913574,-6.422276448191587e+34,-51914576.0,-5.975304108168546e-34,1.79596559846118e-10,5.8788818881549435e-34,8.750165047126262e+17,51118492.0,-5.7719693940308864e-39,-390244.4375,1.6961876781601548e-13,5.7947348888823074e-39,1.5469246807021953e-25,-13208717885440.0,1,1,222,822121463808.0,0,0,93757,3707764736
1779282347.923244,left,46673167,164,2110,1848,4025,327,0,512,1327,0,3709,286,0,1448,2651,0,1064,2194,1040,0,1,1,1,0,0,32,22504.6796875,6723.4365234375,7179.18603515625,8602.0576171875,17810.359375,4694.32177734375,220.6955108642578,49.231544494628906,131.8092041015625,0.44139373302459717,-0.23681795597076416,0.34789302945137024,0.8301973342895508,1.0,3.041477680206299,4,1,1,0.7893931269645691,0,0,24002014,0
1779282347.971743,left,46724559,163,1950,1871,4373,696,0,456,1138,0,3892,573,0,1278,2271,0,963,1989,928,0,1,1,1,0,0,32,-3.579239927021306e+18,-791.6505737304688,-2.3359052573023324e+23,791.9176635742188,6.4427361308088645e+34,-9.515172735213412e-33,4.3379362602014027e-14,-6.0117142036875444e+28,9.845714409793139e-27,-5.882000698746286e-31,1.0713886114185216e+17,-385211.875,5.797978894827219e-39,1.5469246807021953e-25,3149988.5,4,1,222,821114896384.0,0,0,93757,3808428032
1779282348.023745,left,46724559,51358,1950,1871,4373,696,0,456,1138,0,3892,573,0,1278,2271,0,963,1989,928,0,1,1,1,0,0,32,22535.943359375,7476.4833984375,7035.970703125,8023.4873046875,17437.1328125,5098.80908203125,221.00210571289062,47.93375015258789,131.70677185058594,0.44091856479644775,-0.20421428978443146,-0.009245957247912884,0.6344113349914551,1.0,3.0401663780212402,4,1,1,0.6807142496109009,0,0,24002014,0
1779282348.037745,left,46787751,164,1865,1729,4619,906,0,423,1020,0,3987,764,0,1117,2069,0,910,1870,803,0,1,1,1,0,0,32,22472.61328125,8122.7646484375,6981.7314453125,7368.1171875,17271.1875,5201.42578125,220.38104248046875,47.15425109863281,129.59849548339844,0.4311363697052002,-0.1846313774585724,-0.1548011600971222,0.30989542603492737,1.0,2.9179632663726807,4,1,1,0.615437924861908,0,0,24002014,0
1779282348.076743,left,46829570,164,1745,1644,4706,1006,0,384,842,0,4063,829,0,1010,1777,0,869,1741,633,0,1,1,1,0,0,32,-1.650582366780113e+37,9.351517100364006e+23,-829835712.0,3.8099920126076466e-32,2.3336461421669894e-36,848805429248.0,2.19950875865514e+17,-2.826418654677809e-09,798679.3125,3.946388696616653e-23,7.016956685464401e+21,1.3545542725673654e-12,5.7415990524135746e-39,-6.488272375967941e-19,-2.3233936104603027e+26,4,1,222,820678688768.0,0,0,93757,3422552064
